center,area,orientation,poly,id
"(11.618764079884897, 52.08865692404985)",74.31171037536114,,"[(11.6188375, 52.0886926), (11.6188413, 52.0886276), (11.6186769, 52.0886237), (11.6186748, 52.0886517), (11.6187014, 52.0886523), (11.6186991, 52.0886894), (11.6187098, 52.0886896), (11.6188375, 52.0886926)]",sachsen-anhalt-houses_9284
"(11.6150396, 52.0842172)",91.53316622669809,,"[(11.6149674, 52.0842588), (11.6151132, 52.0842579), (11.6151118, 52.0841756), (11.614966, 52.0841765), (11.6149674, 52.0842588)]",sachsen-anhalt-houses_9285
"(11.864815901613946, 52.264585524094734)",132.3340111989528,,"[(11.8647016, 52.264621), (11.8647336, 52.2645499), (11.8647954, 52.2645604), (11.8648144, 52.2645182), (11.8649186, 52.2645358), (11.8648676, 52.264649), (11.8647016, 52.264621)]",sachsen-anhalt-houses_9286
"(11.454750280869693, 51.75516697732949)",114.76390670612454,,"[(11.4548558, 51.7552024), (11.454768, 51.7552463), (11.454647, 51.755126), (11.4547222, 51.7550869), (11.454753, 51.7551173), (11.4547815, 51.7551351), (11.4548558, 51.7552024)]",sachsen-anhalt-houses_9287
"(11.548297626298151, 51.312948845693576)",67.81595470942557,,"[(11.5482291, 51.3129795), (11.5483578, 51.3129857), (11.5483662, 51.3129182), (11.5482374, 51.312912), (11.5482291, 51.3129795)]",sachsen-anhalt-houses_9288
"(12.192608533232, 52.22796104186887)",77.86847128369845,,"[(12.1925447, 52.2280093), (12.192555, 52.2279156), (12.1926686, 52.2279224), (12.1926795, 52.227948), (12.1926748, 52.2279934), (12.1926068, 52.2279904), (12.1926044, 52.2280119), (12.1925447, 52.2280093)]",sachsen-anhalt-houses_9289
"(11.866061028980724, 52.264681284978614)",139.69765731599182,,"[(11.8659454, 52.2647161), (11.8659583, 52.2646331), (11.8661767, 52.2646459), (11.8661626, 52.2647301), (11.8659454, 52.2647161)]",sachsen-anhalt-houses_9290
"(11.03976812672595, 52.15435267512807)",137.6722675486817,,"[(11.0396562, 52.1543934), (11.0398809, 52.1543924), (11.0398801, 52.154312), (11.0396554, 52.1543129), (11.0396562, 52.1543934)]",sachsen-anhalt-houses_9291
"(12.000809774420933, 51.007046799898994)",121.63178498129128,,"[(12.000908, 51.0070115), (12.0007259, 51.0069976), (12.0007102, 51.0070786), (12.0007617, 51.0070826), (12.0007608, 51.0070871), (12.0008914, 51.0070971), (12.000908, 51.0070115)]",sachsen-anhalt-houses_9292
"(11.574049627220866, 52.158364385708445)",71.65765288099647,,"[(11.574083, 52.1584165), (11.5741152, 52.1583258), (11.5740167, 52.1583122), (11.5739837, 52.1584028), (11.574083, 52.1584165)]",sachsen-anhalt-houses_9293
"(11.988423300000003, 51.386953000000005)",129.0027437992394,,"[(11.9883353, 51.3868979), (11.9882993, 51.38697), (11.9885113, 51.3870081), (11.9885473, 51.386936), (11.9883353, 51.3868979)]",sachsen-anhalt-houses_9294
"(11.93663060662137, 51.44108282764872)",62.09229422919452,across,"[(11.936579, 51.4411271), (11.9366615, 51.4411341), (11.9366822, 51.4410385), (11.9365997, 51.4410316), (11.936579, 51.4411271)]",sachsen-anhalt-houses_9295
"(12.445160450000001, 51.72311965)",112.27479465305805,,"[(12.4451991, 51.7231845), (12.445272, 51.7231179), (12.4451218, 51.7230548), (12.4450489, 51.7231214), (12.4451991, 51.7231845)]",sachsen-anhalt-houses_9296
"(11.403585960373936, 52.52906578088321)",126.55208853632212,,"[(11.4036336, 52.5291311), (11.4036954, 52.5290399), (11.4035383, 52.5290005), (11.4034765, 52.5290916), (11.4036336, 52.5291311)]",sachsen-anhalt-houses_9297
"(11.959100117356463, 51.46044267137892)",72.04510912112892,across,"[(11.9591815, 51.4604648), (11.9591597, 51.4604016), (11.9590187, 51.4604206), (11.9590405, 51.4604837), (11.9591815, 51.4604648)]",sachsen-anhalt-houses_9298
"(11.95114075, 51.4596612)",67.22136567160487,across,"[(11.9512272, 51.4596634), (11.9511753, 51.4596118), (11.9510543, 51.459659), (11.9511062, 51.4597106), (11.9512272, 51.4596634)]",sachsen-anhalt-houses_9299
"(12.273916200000002, 51.6234429)",75.32019037054852,,"[(12.2738444, 51.6234096), (12.2738492, 51.6234799), (12.273988, 51.6234762), (12.2739832, 51.6234059), (12.2738444, 51.6234096)]",sachsen-anhalt-houses_9300
"(11.58821822268678, 52.10548844524503)",78.33677811175585,,"[(11.5881621, 52.1055328), (11.5881442, 52.1054554), (11.5882744, 52.1054441), (11.5882922, 52.1055215), (11.5881621, 52.1055328)]",sachsen-anhalt-houses_9301
"(11.989471349999999, 51.38558745)",88.99948264285922,,"[(11.9893916, 51.3856237), (11.9894421, 51.3855287), (11.9895511, 51.3855512), (11.9895006, 51.3856462), (11.9893916, 51.3856237)]",sachsen-anhalt-houses_9302
"(11.93706757757672, 51.44112414081314)",61.40434470027685,across,"[(11.937016, 51.4411676), (11.9370991, 51.4411745), (11.9371192, 51.4410807), (11.937036, 51.4410738), (11.937016, 51.4411676)]",sachsen-anhalt-houses_9303
"(12.03758070637429, 51.429781608226)",106.44761794991791,,"[(12.0375302, 51.4298375), (12.0376129, 51.429823), (12.0376157, 51.4298292), (12.0376712, 51.4298194), (12.0376278, 51.4297235), (12.0374896, 51.4297478), (12.0375302, 51.4298375)]",sachsen-anhalt-houses_9304
"(11.991272666868907, 51.3880574500958)",193.66876858845353,,"[(11.9914172, 51.3881259), (11.9914531, 51.3880564), (11.9911282, 51.387989), (11.9910922, 51.3880585), (11.9914172, 51.3881259)]",sachsen-anhalt-houses_9305
"(11.865612832524743, 52.26348417984551)",131.99284354085103,,"[(11.8656964, 52.2634293), (11.8655452, 52.2634281), (11.8655439, 52.2634914), (11.8655141, 52.2634912), (11.8655132, 52.2635333), (11.8655664, 52.2635357), (11.8656943, 52.2635346), (11.8656964, 52.2634293)]",sachsen-anhalt-houses_9306
"(11.680861036515063, 51.745316935796936)",194.34078584052622,,"[(11.6807986, 51.7453943), (11.6810074, 51.7453429), (11.6809548, 51.745261), (11.6808848, 51.7452782), (11.6808629, 51.7452441), (11.6807241, 51.7452783), (11.6807986, 51.7453943)]",sachsen-anhalt-houses_9307
"(11.148620950000002, 51.7837633)",216.48014210909605,,"[(11.148585, 51.7836714), (11.1484681, 51.7837647), (11.1486569, 51.7838552), (11.1487738, 51.7837619), (11.148585, 51.7836714)]",sachsen-anhalt-houses_9308
"(12.216865214261862, 51.85501381735689)",94.59706743946299,,"[(12.2167703, 51.8549844), (12.2167859, 51.855055), (12.2169349, 51.8550417), (12.2169723, 51.8550384), (12.2169625, 51.8549958), (12.2169258, 51.8549991), (12.2169193, 51.8549712), (12.2167703, 51.8549844)]",sachsen-anhalt-houses_9309
"(12.210476112908855, 51.34964226900007)",84.62255128659308,,"[(12.2104098, 51.3496835), (12.2105383, 51.3496859), (12.2105425, 51.3496011), (12.2104139, 51.3495986), (12.2104098, 51.3496835)]",sachsen-anhalt-houses_9310
"(11.960676600000001, 51.459662349999995)",72.98173925373703,across,"[(11.960755, 51.4596889), (11.9607411, 51.459624), (11.9605982, 51.4596358), (11.9606121, 51.4597007), (11.960755, 51.4596889)]",sachsen-anhalt-houses_9311
"(10.672956664878676, 51.663041068160744)",111.26601367851254,,"[(10.673023, 51.6630956), (10.672891, 51.663096), (10.6728903, 51.6629865), (10.6730224, 51.6629862), (10.673023, 51.6630956)]",sachsen-anhalt-houses_9312
"(11.613863596682618, 52.08562608999059)",129.9903093171306,,"[(11.6137806, 52.0856775), (11.6139512, 52.0856745), (11.6139466, 52.0855747), (11.6139231, 52.0855751), (11.6137912, 52.0855774), (11.613776, 52.0855777), (11.6137806, 52.0856775)]",sachsen-anhalt-houses_9313
"(12.026044017702878, 52.49786990487226)",161.58049589395523,,"[(12.0259889, 52.4979617), (12.0259816, 52.4977799), (12.0260991, 52.4977781), (12.0261049, 52.4979208), (12.0261064, 52.4979599), (12.0259889, 52.4979617)]",sachsen-anhalt-houses_9314
"(11.618738590770942, 52.08906970359096)",72.01718444493599,,"[(11.6188149, 52.0891024), (11.6188162, 52.0890407), (11.6186519, 52.0890394), (11.6186512, 52.0890732), (11.6186762, 52.0890733), (11.6186757, 52.0891013), (11.6187056, 52.0891016), (11.6188149, 52.0891024)]",sachsen-anhalt-houses_9315
"(11.959231536869448, 51.46413221827135)",66.26681100856513,across,"[(11.9592986, 51.4641627), (11.9592848, 51.4640925), (11.9591644, 51.4641018), (11.9591783, 51.4641719), (11.9592986, 51.4641627)]",sachsen-anhalt-houses_9316
"(11.968222762894953, 51.483080194545444)",100.0803611241281,,"[(11.9681331, 51.4831309), (11.9683323, 51.4830915), (11.9683103, 51.4830319), (11.9682, 51.4830499), (11.9681186, 51.4830673), (11.9681331, 51.4831309)]",sachsen-anhalt-houses_9317
"(11.72451797563248, 52.16837713889756)",202.2534144418314,,"[(11.7243338, 52.1683059), (11.7243152, 52.168372), (11.7243657, 52.1683774), (11.7243765, 52.168339), (11.7245321, 52.1683556), (11.724527, 52.1683736), (11.724465, 52.168367), (11.7244461, 52.168434), (11.7246336, 52.1684539), (11.7246525, 52.168387), (11.7246489, 52.1683866), (11.7246618, 52.1683408), (11.7243338, 52.1683059)]",sachsen-anhalt-houses_9318
"(11.296238356239538, 52.10350189717511)",203.66765741445124,,"[(11.2963942, 52.1035183), (11.2962325, 52.1034224), (11.2961922, 52.1034478), (11.2961547, 52.1034265), (11.2960942, 52.1034649), (11.2961292, 52.1034867), (11.2961067, 52.1035024), (11.2962397, 52.1035814), (11.2962711, 52.1035617), (11.2963, 52.1035782), (11.2963942, 52.1035183)]",sachsen-anhalt-houses_9319
"(11.445319643267137, 51.292680833684415)",72.14770683739334,,"[(11.4452554, 51.2926508), (11.4453818, 51.2926372), (11.4453975, 51.2926942), (11.4453367, 51.2927007), (11.4453439, 51.2927193), (11.4452537, 51.292729), (11.4452472, 51.2927051), (11.4452683, 51.2927028), (11.4452633, 51.2926827), (11.4452554, 51.2926508)]",sachsen-anhalt-houses_9320
"(10.6722861, 51.662858750000005)",123.33824114501476,,"[(10.6722046, 51.6629128), (10.6721728, 51.6628356), (10.6723676, 51.6628047), (10.6723994, 51.6628819), (10.6722046, 51.6629128)]",sachsen-anhalt-houses_9321
"(11.615996133570189, 52.0881502545549)",103.82875995046925,,"[(11.615934, 52.0882031), (11.6160563, 52.0882043), (11.6160635, 52.0882044), (11.6160658, 52.0881185), (11.6160217, 52.088118), (11.6160224, 52.088089), (11.615937, 52.0880881), (11.615934, 52.0882031)]",sachsen-anhalt-houses_9322
"(11.548910783032778, 51.272884049685516)",183.4971228374634,,"[(11.5489588, 51.2729545), (11.5490247, 51.2729651), (11.5490466, 51.2729071), (11.5489771, 51.2728972), (11.548982, 51.2728758), (11.5489649, 51.2728713), (11.5489795, 51.2728415), (11.548921, 51.2728247), (11.5489222, 51.2728163), (11.5488148, 51.2727995), (11.5487843, 51.2728743), (11.54886, 51.2728881), (11.5488392, 51.2729346), (11.5489588, 51.2729545)]",sachsen-anhalt-houses_9323
"(10.669507048796515, 51.76336408680137)",224.3549833074212,,"[(10.6693405, 51.7633644), (10.6695943, 51.7632765), (10.6696744, 51.7633617), (10.6694992, 51.763425), (10.6694197, 51.7634519), (10.6693405, 51.7633644)]",sachsen-anhalt-houses_9324
"(11.044597241738517, 51.75240016899424)",72.59408423677087,,"[(11.04451, 51.7523921), (11.0445671, 51.7524515), (11.0446845, 51.7524083), (11.0446273, 51.7523488), (11.04451, 51.7523921)]",sachsen-anhalt-houses_9325
"(12.568793894914716, 51.6048637619924)",141.43291253829375,,"[(12.5687183, 51.6049244), (12.56892, 51.6048879), (12.5688847, 51.6048152), (12.5688014, 51.6048297), (12.5687916, 51.6048094), (12.5686798, 51.6048286), (12.5686739, 51.6048296), (12.5686916, 51.6048679), (12.5687086, 51.6048657), (12.568716, 51.6048831), (12.5687003, 51.604886), (12.5687183, 51.6049244)]",sachsen-anhalt-houses_9326
"(12.022726887855521, 52.5003613311855)",97.17326784320176,,"[(12.0226317, 52.5003938), (12.0226963, 52.5003036), (12.0228318, 52.5003345), (12.0227758, 52.5003844), (12.0227537, 52.5004194), (12.0226317, 52.5003938)]",sachsen-anhalt-houses_9327
"(12.253941563154637, 51.79398886270758)",159.06745260348544,,"[(12.2539471, 51.7939042), (12.2538268, 51.7939733), (12.2538268, 51.7939893), (12.2539632, 51.7940757), (12.2539697, 51.7940718), (12.2540463, 51.7940261), (12.2539934, 51.7939928), (12.2540415, 51.7939636), (12.2539471, 51.7939042)]",sachsen-anhalt-houses_9328
"(10.957984581393548, 51.57076149603935)",31.52850827202201,,"[(10.9579318, 51.5707757), (10.9580013, 51.5707957), (10.9580374, 51.5707473), (10.9579678, 51.5707273), (10.9579318, 51.5707757)]",sachsen-anhalt-houses_9329
"(11.907588972166229, 51.51754542407631)",170.99303038790822,,"[(11.9074558, 51.5175011), (11.9074502, 51.5175824), (11.9077222, 51.5175897), (11.9077278, 51.5175085), (11.9074558, 51.5175011)]",sachsen-anhalt-houses_9330
"(12.63293835, 51.869457999999995)",119.50892286375165,,"[(12.6328924, 51.8695227), (12.6328493, 51.8694137), (12.6329843, 51.8693933), (12.6330274, 51.8695023), (12.6328924, 51.8695227)]",sachsen-anhalt-houses_9331
"(12.656318299999997, 51.872994399999996)",144.5516989720054,,"[(12.6562135, 51.8729481), (12.6564283, 51.872953), (12.6564231, 51.8730407), (12.6562083, 51.8730358), (12.6562135, 51.8729481)]",sachsen-anhalt-houses_9332
"(11.72212129312965, 52.16350846578198)",93.68720811608364,,"[(11.7220666, 52.1635569), (11.7220648, 52.1635293), (11.7220584, 52.163529), (11.72204, 52.1635184), (11.7220404, 52.1635022), (11.7220562, 52.1634914), (11.7220635, 52.1634911), (11.7220615, 52.1634623), (11.7221852, 52.1634604), (11.722189, 52.163554), (11.7220666, 52.1635569)]",sachsen-anhalt-houses_9333
"(12.048003754636456, 51.519566372306336)",76.4082593601197,across,"[(12.0479271, 51.519606), (12.0479068, 51.519552), (12.0480803, 51.5195267), (12.0481007, 51.5195808), (12.0479271, 51.519606)]",sachsen-anhalt-houses_9334
"(11.980521345935339, 51.47306389803244)",56.994676490081474,,"[(11.9805729, 51.4730996), (11.9804685, 51.4730992), (11.9804705, 51.4730283), (11.9805732, 51.4730281), (11.9805729, 51.4730996)]",sachsen-anhalt-houses_9335
"(11.593344667906136, 52.09906297184259)",133.74568717367947,,"[(11.5932598, 52.0991174), (11.5934557, 52.0990951), (11.5934295, 52.0990085), (11.5932336, 52.0990309), (11.5932598, 52.0991174)]",sachsen-anhalt-houses_9336
"(12.655368550000002, 51.8737235)",118.68366664228961,,"[(12.6552813, 51.8736783), (12.6554617, 51.873683), (12.6554558, 51.8737687), (12.6552754, 51.873764), (12.6552813, 51.8736783)]",sachsen-anhalt-houses_9337
"(12.038106563788885, 51.54894917127976)",186.2167029865086,,"[(12.0379834, 51.548908), (12.0381876, 51.5488783), (12.0382297, 51.5489904), (12.0380255, 51.54902), (12.0379834, 51.548908)]",sachsen-anhalt-houses_9338
"(11.662304161235872, 52.11642117825867)",209.3512531146407,,"[(11.662354, 52.1163346), (11.6621621, 52.1163924), (11.6622544, 52.1165078), (11.6624462, 52.1164499), (11.6624155, 52.1164115), (11.662354, 52.1163346)]",sachsen-anhalt-houses_9339
"(11.616356878036274, 52.087882987557016)",76.59626762836706,,"[(11.6162834, 52.0879155), (11.6164327, 52.0879187), (11.6164354, 52.0878704), (11.6164136, 52.08787), (11.6164148, 52.0878478), (11.6162873, 52.0878451), (11.6162834, 52.0879155)]",sachsen-anhalt-houses_9340
"(11.876706160610162, 51.49213366783359)",90.27895464096218,,"[(11.8766309, 51.4920972), (11.8766488, 51.4921847), (11.8767426, 51.4921772), (11.8767398, 51.4921634), (11.8767845, 51.4921599), (11.8767693, 51.4920862), (11.8766309, 51.4920972)]",sachsen-anhalt-houses_9341
"(11.040083859206606, 51.755937363645195)",82.97652556281537,,"[(11.040044, 51.7559919), (11.0401498, 51.755979), (11.0401448, 51.7559633), (11.0401507, 51.7559626), (11.0401333, 51.7559079), (11.0401201, 51.7559095), (11.0401088, 51.755874), (11.0400159, 51.7559037), (11.040044, 51.7559919)]",sachsen-anhalt-houses_9342
"(11.612287591804332, 52.08526216016068)",89.7196219987236,,"[(11.6123312, 52.0853035), (11.612359, 52.0853032), (11.6123568, 52.0852195), (11.612335, 52.08522), (11.6122297, 52.0852207), (11.6122163, 52.0852209), (11.6122186, 52.0853049), (11.6122259, 52.0853048), (11.6123312, 52.0853035)]",sachsen-anhalt-houses_9343
"(10.956514829811628, 51.57132713009517)",50.05719622038305,,"[(10.9565393, 51.5713742), (10.9565758, 51.5713038), (10.9564839, 51.5712854), (10.9564546, 51.5713438), (10.9565393, 51.5713742)]",sachsen-anhalt-houses_9344
"(12.219869432378463, 51.85374327278083)",122.34556059422903,,"[(12.2199577, 51.853798), (12.2199301, 51.8536928), (12.2198794, 51.8536978), (12.2198749, 51.8536806), (12.2197831, 51.8536898), (12.2197981, 51.853747), (12.219812, 51.8538003), (12.2199012, 51.8537922), (12.2199041, 51.8538034), (12.2199577, 51.853798)]",sachsen-anhalt-houses_9345
"(11.58348017259784, 52.13570510543691)",123.08713923767209,,"[(11.5835438, 52.1357634), (11.5835694, 52.1356599), (11.5834166, 52.1356468), (11.5833909, 52.1357503), (11.5835438, 52.1357634)]",sachsen-anhalt-houses_9346
"(11.710444357762286, 52.00555775744697)",191.42445072645205,,"[(11.7105647, 52.0056096), (11.7103256, 52.0056108), (11.7103243, 52.0055059), (11.7105633, 52.0055047), (11.7105634, 52.0055474), (11.7105647, 52.0056096)]",sachsen-anhalt-houses_9347
"(11.434412676401315, 52.566913104869435)",134.48071232251823,,"[(11.4345302, 52.5670114), (11.4342856, 52.5668866), (11.4343262, 52.566806), (11.434376, 52.5668161), (11.4343575, 52.5668587), (11.434559, 52.5669623), (11.4345302, 52.5670114)]",sachsen-anhalt-houses_9348
"(12.21093175, 51.83982425)",52.05252990871668,,"[(12.2109423, 51.8398742), (12.2110045, 51.839847), (12.2109212, 51.8397743), (12.210859, 51.8398015), (12.2109423, 51.8398742)]",sachsen-anhalt-houses_9349
"(11.908430150000001, 51.523937149999995)",121.41634863335639,,"[(11.9083704, 51.5238745), (11.9083605, 51.5239957), (11.9084899, 51.5239998), (11.9084998, 51.5238786), (11.9083704, 51.5238745)]",sachsen-anhalt-houses_9350
"(11.86754393383914, 52.264062175875196)",107.09395467443392,,"[(11.8674648, 52.2641073), (11.8674576, 52.2640223), (11.8676231, 52.2640171), (11.8676303, 52.264102), (11.8674648, 52.2641073)]",sachsen-anhalt-houses_9351
"(11.545148003690251, 51.2730942098658)",80.58660522475839,,"[(11.5452431, 51.273135), (11.5451459, 51.2730348), (11.5450572, 51.2730685), (11.5451262, 51.2731396), (11.545171, 51.2731226), (11.5451992, 51.2731517), (11.5452431, 51.273135)]",sachsen-anhalt-houses_9352
"(12.333831084568466, 51.61765995115015)",170.51005059620366,,"[(12.3339619, 51.6176538), (12.3338311, 51.6175777), (12.333708, 51.6176603), (12.3337273, 51.6176717), (12.3337003, 51.6176879), (12.3337616, 51.6177264), (12.3338161, 51.6176927), (12.3338631, 51.6177192), (12.3338689, 51.6177155), (12.3338869, 51.6177261), (12.3339083, 51.6177112), (12.3339122, 51.6177132), (12.3339444, 51.6176926), (12.3339224, 51.6176799), (12.3339619, 51.6176538)]",sachsen-anhalt-houses_9353
"(11.42489044603201, 51.67537487733863)",117.07334978878498,,"[(11.4249125, 51.6754368), (11.4250028, 51.6753741), (11.4248802, 51.6753062), (11.4247899, 51.6753689), (11.4248233, 51.6753876), (11.4247977, 51.6754057), (11.4248393, 51.6754293), (11.4248654, 51.6754111), (11.4249125, 51.6754368)]",sachsen-anhalt-houses_9354
"(11.595952170036654, 52.10149800472086)",125.03778666444123,,"[(11.5959904, 52.1014316), (11.59605, 52.1015473), (11.5959375, 52.1015692), (11.5959029, 52.101502), (11.595864, 52.1015096), (11.595839, 52.1014611), (11.5959034, 52.1014485), (11.5959904, 52.1014316)]",sachsen-anhalt-houses_9355
"(11.883236888199942, 51.086352768408624)",149.54703840520233,,"[(11.8831, 51.0863216), (11.8831034, 51.0863846), (11.8832016, 51.0863928), (11.8833696, 51.0863855), (11.8833619, 51.0863109), (11.8831325, 51.0863207), (11.8831, 51.0863216)]",sachsen-anhalt-houses_9356
