center,area,orientation,poly,id
"(9.721710536801123, 53.28392332772278)",70.52068494004197,,"[(9.7216595, 53.2839679), (9.7217256, 53.2839649), (9.7217681, 53.283963), (9.721764, 53.283934), (9.7217778, 53.2839334), (9.7217747, 53.2839089), (9.7217609, 53.2839095), (9.7217575, 53.2838789), (9.721715, 53.2838808), (9.7216489, 53.2838838), (9.7216595, 53.2839679)]",niedersachsen-houses_9649
"(8.812881425008248, 53.0927702170518)",71.02860489487648,across,"[(8.8127894, 53.092766), (8.8128543, 53.0927172), (8.8129735, 53.0927745), (8.8129085, 53.0928232), (8.8127894, 53.092766)]",niedersachsen-houses_9650
"(8.16167958017851, 53.14036382753523)",128.50996396131814,,"[(8.1617191, 53.1404394), (8.1615959, 53.1404245), (8.1616418, 53.1402881), (8.1617416, 53.1403002), (8.1617651, 53.140303), (8.1617518, 53.1403321), (8.1617191, 53.1404394)]",niedersachsen-houses_9651
"(8.137425825388602, 53.132865544355816)",148.1747885211371,,"[(8.137338, 53.1329224), (8.1375092, 53.1329248), (8.1375137, 53.1328087), (8.1373424, 53.1328063), (8.137338, 53.1329224)]",niedersachsen-houses_9652
"(8.736460025531615, 53.13080431895746)",208.2578913369798,,"[(8.7363969, 53.1308772), (8.7363948, 53.1308374), (8.7363466, 53.1308383), (8.7363415, 53.1307415), (8.73656, 53.1307374), (8.7365643, 53.1308191), (8.7365668, 53.1308656), (8.7365672, 53.130874), (8.7363969, 53.1308772)]",niedersachsen-houses_9653
"(9.98383705, 51.485863699999996)",159.69109825789928,,"[(9.9837036, 51.4858843), (9.9838719, 51.4857809), (9.9839705, 51.4858431), (9.9838022, 51.4859465), (9.9837036, 51.4858843)]",niedersachsen-houses_9654
"(8.3637002, 53.46137544999999)",145.5493241623044,,"[(8.3635737, 53.4613436), (8.3636862, 53.4612941), (8.3638267, 53.4614073), (8.3637142, 53.4614568), (8.3635737, 53.4613436)]",niedersachsen-houses_9655
"(8.714134149999998, 53.1782502)",58.96099526062608,across,"[(8.7140455, 53.17825), (8.7140864, 53.1782054), (8.7142228, 53.1782504), (8.7141819, 53.178295), (8.7140455, 53.17825)]",niedersachsen-houses_9656
"(9.97581717711756, 51.48597734379804)",150.31635580584407,,"[(9.9757157, 51.486033), (9.9757724, 51.4859047), (9.9758996, 51.4859265), (9.975934, 51.4859323), (9.9759113, 51.4859836), (9.975877, 51.4859777), (9.9758429, 51.4860548), (9.9757157, 51.486033)]",niedersachsen-houses_9657
"(10.55370255, 51.774717149999994)",238.61532643437386,,"[(10.5536946, 51.774818), (10.5535463, 51.7747451), (10.5537105, 51.7746163), (10.5538588, 51.7746892), (10.5536946, 51.774818)]",niedersachsen-houses_9658
"(8.808675125169449, 53.095377117076566)",64.99162527313456,,"[(8.8087481, 53.0954129), (8.8087648, 53.0953613), (8.8085938, 53.0953419), (8.8085837, 53.0953736), (8.808606, 53.0953761), (8.8085997, 53.0953966), (8.8087481, 53.0954129)]",niedersachsen-houses_9659
"(8.166685215150334, 53.142178923976935)",100.58336061704904,,"[(8.1667626, 53.1422226), (8.1667515, 53.1421291), (8.1666383, 53.1421339), (8.1666078, 53.1421353), (8.166619, 53.1422288), (8.1667626, 53.1422226)]",niedersachsen-houses_9660
"(8.04219625, 52.83928925)",92.62528855539858,,"[(8.042105, 52.839258), (8.0421144, 52.8393289), (8.0422875, 52.8393205), (8.0422781, 52.8392496), (8.042105, 52.839258)]",niedersachsen-houses_9661
"(8.741567682280682, 53.12878822157899)",63.62596934847534,across,"[(8.7416517, 53.1288123), (8.741584, 53.1288445), (8.7415035, 53.1287835), (8.7415202, 53.1287757), (8.7414911, 53.1287537), (8.7415422, 53.1287294), (8.7415686, 53.1287494), (8.7416517, 53.1288123)]",niedersachsen-houses_9662
"(10.365800186990633, 52.52972890322749)",101.39416564814746,,"[(10.3657613, 52.5297907), (10.3656915, 52.529729), (10.3657692, 52.5296964), (10.3658391, 52.5296671), (10.3658534, 52.5296798), (10.3659089, 52.5297288), (10.3657613, 52.5297907)]",niedersachsen-houses_9663
"(8.67839555092625, 53.059694116964494)",64.82018807530403,across,"[(8.6784747, 53.0597196), (8.6783925, 53.059748), (8.6783164, 53.0596687), (8.6783986, 53.0596402), (8.6784747, 53.0597196)]",niedersachsen-houses_9664
"(7.786765469961705, 53.597350277762644)",210.12157496600412,,"[(7.7866655, 53.5972895), (7.7866678, 53.5973781), (7.7866285, 53.5973785), (7.7866298, 53.5974275), (7.7867794, 53.5974262), (7.786778, 53.5973754), (7.7869093, 53.5973741), (7.786907, 53.5972873), (7.7866655, 53.5972895)]",niedersachsen-houses_9665
"(8.218087304671153, 53.10067254346101)",117.11413541436195,,"[(8.2181474, 53.1007356), (8.2182082, 53.1006687), (8.2181019, 53.1006339), (8.2180272, 53.1006095), (8.2179664, 53.1006764), (8.2181474, 53.1007356)]",niedersachsen-houses_9666
"(8.71421855, 53.153319149999994)",110.93259984254837,,"[(8.7142413, 53.1533858), (8.7141172, 53.1533497), (8.7141958, 53.1532525), (8.7143199, 53.1532886), (8.7142413, 53.1533858)]",niedersachsen-houses_9667
"(7.740608924940591, 53.6009126144478)",186.26141689391807,,"[(7.7406942, 53.6008451), (7.7405197, 53.6008365), (7.740504, 53.6009488), (7.740558, 53.6009514), (7.7405538, 53.6009817), (7.7407151, 53.6009897), (7.7407215, 53.6009439), (7.7406806, 53.6009419), (7.7406942, 53.6008451)]",niedersachsen-houses_9668
"(10.441359756545351, 51.958754617819324)",83.70691042812541,,"[(10.4413566, 51.9588218), (10.441286, 51.9587166), (10.4412805, 51.9587084), (10.4413629, 51.9586874), (10.4414348, 51.9587946), (10.441439, 51.9588009), (10.4413566, 51.9588218)]",niedersachsen-houses_9669
"(8.75373343466361, 53.11693757165372)",51.46184226067271,across,"[(8.7536955, 53.1169026), (8.7536963, 53.1168942), (8.7537783, 53.116897), (8.7537706, 53.1169809), (8.7536886, 53.1169782), (8.7536955, 53.1169026)]",niedersachsen-houses_9670
"(8.778599052017002, 53.095916216040266)",65.12215291708708,across,"[(8.7786055, 53.0958609), (8.778681, 53.0958908), (8.7785926, 53.0959715), (8.7785171, 53.0959417), (8.7786055, 53.0958609)]",niedersachsen-houses_9671
"(8.763823200000001, 53.11053865)",53.59715009853244,across,"[(8.7639056, 53.1105336), (8.763856, 53.110493), (8.7637408, 53.1105437), (8.7637904, 53.1105843), (8.7639056, 53.1105336)]",niedersachsen-houses_9672
"(8.478163473709152, 52.6129283163064)",213.59197676554322,,"[(8.4783043, 52.6128756), (8.4781565, 52.6128235), (8.4780342, 52.6129936), (8.4781223, 52.6130433), (8.4781901, 52.6129666), (8.478222, 52.6129756), (8.4783043, 52.6128756)]",niedersachsen-houses_9673
"(8.863559080854808, 52.996633803419904)",129.88814236968756,,"[(8.863511, 52.9967001), (8.8634475, 52.9966069), (8.8636071, 52.9965675), (8.8636707, 52.9966607), (8.863511, 52.9967001)]",niedersachsen-houses_9674
"(8.222612367926546, 53.100458751155976)",121.44732286781073,,"[(8.2226797, 53.1005205), (8.2227343, 53.1004496), (8.2225451, 53.100397), (8.2224904, 53.1004679), (8.2226797, 53.1005205)]",niedersachsen-houses_9675
"(9.957244536425808, 51.51789129361652)",136.66099540889263,,"[(9.9571675, 51.5179523), (9.957172, 51.5178331), (9.9573325, 51.5178354), (9.9573302, 51.5178962), (9.9573054, 51.5178958), (9.9573032, 51.5179543), (9.9571675, 51.5179523)]",niedersachsen-houses_9676
"(8.21547425857745, 53.093318126825835)",99.42238348675892,,"[(8.2153985, 53.0933678), (8.2155117, 53.0933816), (8.21555, 53.0932685), (8.2154369, 53.0932546), (8.2154326, 53.0932672), (8.2153985, 53.0933678)]",niedersachsen-houses_9677
"(7.768038899890471, 52.73417090024027)",146.41128873452544,,"[(7.7679661, 52.7341072), (7.7679491, 52.7342261), (7.7681117, 52.7342346), (7.7681287, 52.7341157), (7.7681019, 52.7341143), (7.7679661, 52.7341072)]",niedersachsen-houses_9678
"(9.910830645982834, 51.52428909787503)",132.58057222911157,,"[(9.9108946, 51.524249), (9.9108968, 51.524276), (9.9109031, 51.5243507), (9.9107689, 51.5243551), (9.9107673, 51.524336), (9.9107582, 51.5242275), (9.9108924, 51.5242231), (9.9108946, 51.524249)]",niedersachsen-houses_9679
"(8.4683496, 53.09677500000001)",132.782031416893,,"[(8.4684646, 53.0967446), (8.4683415, 53.0966997), (8.4682346, 53.0968054), (8.4683577, 53.0968503), (8.4684646, 53.0967446)]",niedersachsen-houses_9680
"(10.447717285146167, 52.24146962601147)",139.69556625001132,,"[(10.4475705, 52.2414896), (10.4477757, 52.2415327), (10.4478356, 52.2414257), (10.4477239, 52.2414022), (10.4476908, 52.2414612), (10.4475974, 52.2414416), (10.4475705, 52.2414896)]",niedersachsen-houses_9681
"(7.8008307671687644, 53.688723595064346)",266.5901342816651,,"[(7.8010144, 53.6887653), (7.800984, 53.6886773), (7.8008521, 53.6886933), (7.8008309, 53.6886319), (7.8006988, 53.6886479), (7.8007201, 53.6887093), (7.8006807, 53.6887141), (7.8007112, 53.6888021), (7.8010144, 53.6887653)]",niedersachsen-houses_9682
"(7.742396063638653, 52.738860222738026)",180.92510562203825,,"[(7.7423264, 52.7389331), (7.7425122, 52.7389196), (7.7424929, 52.7388218), (7.7424072, 52.738828), (7.7423962, 52.7387725), (7.7422961, 52.7387798), (7.7423122, 52.7388612), (7.7423264, 52.7389331)]",niedersachsen-houses_9683
"(8.714416210081724, 53.157334072924634)",197.7038557715714,,"[(8.7142968, 53.1572806), (8.7144958, 53.1572585), (8.7145356, 53.1573875), (8.7143367, 53.1574097), (8.7142968, 53.1572806)]",niedersachsen-houses_9684
"(9.93023214387436, 51.57257367492153)",114.63524871389382,91,"[(9.9303297, 51.5726114), (9.9301358, 51.5726126), (9.9301346, 51.572536), (9.9301476, 51.5725359), (9.9303284, 51.5725347), (9.9303297, 51.5726114)]",niedersachsen-houses_9685
"(8.857112184931562, 53.08822435453268)",78.52234640717506,,"[(8.8571335, 53.0882849), (8.8572075, 53.088248), (8.8570908, 53.0881638), (8.8570169, 53.0882007), (8.8571335, 53.0882849)]",niedersachsen-houses_9686
"(7.80635555, 53.702132150000004)",53.49803199991584,,"[(7.8063644, 53.7020779), (7.8062952, 53.7020909), (7.8063467, 53.7021864), (7.8064159, 53.7021734), (7.8063644, 53.7020779)]",niedersachsen-houses_9687
"(8.722417607829755, 53.17385809081263)",154.36325951106846,,"[(8.7224758, 53.1739273), (8.7222814, 53.1738773), (8.7223389, 53.173797), (8.7224526, 53.1738263), (8.7224696, 53.1738026), (8.7225503, 53.1738234), (8.7225342, 53.1738458), (8.7224758, 53.1739273)]",niedersachsen-houses_9688
"(8.778918800000001, 53.10352725)",73.18845901545137,across,"[(8.7788743, 53.1034771), (8.7789769, 53.1034824), (8.7789633, 53.1035774), (8.7788607, 53.1035721), (8.7788743, 53.1034771)]",niedersachsen-houses_9689
"(7.74249251448267, 53.59975721810179)",128.1016816664487,,"[(7.7425745, 53.5997034), (7.7424201, 53.5996987), (7.7424106, 53.5998111), (7.7425649, 53.5998157), (7.7425745, 53.5997034)]",niedersachsen-houses_9690
"(10.522741892483817, 52.92266974842733)",167.71046673506498,,"[(10.5226565, 52.9226017), (10.5226053, 52.9226921), (10.5228273, 52.9227378), (10.5228523, 52.9226936), (10.5228785, 52.9226474), (10.5226565, 52.9226017)]",niedersachsen-houses_9691
"(8.752196999999999, 53.126393750000005)",59.01411274075508,across,"[(8.7522801, 53.1263782), (8.7522151, 53.1263427), (8.7521139, 53.1264093), (8.7521789, 53.1264448), (8.7522801, 53.1263782)]",niedersachsen-houses_9692
"(7.693748961140235, 53.539715139607125)",445.8217163961381,,"[(7.6937129, 53.5395486), (7.6936624, 53.5397001), (7.6936298, 53.5397124), (7.6935888, 53.5398353), (7.6938201, 53.5398626), (7.6938612, 53.5397393), (7.6938498, 53.539738), (7.6938708, 53.539675), (7.6938451, 53.5396719), (7.6938797, 53.5395682), (7.6937129, 53.5395486)]",niedersachsen-houses_9693
"(7.76867314335502, 52.737842382118394)",150.01447880081832,,"[(7.7685416, 52.7378233), (7.768675, 52.7379193), (7.76871, 52.7379015), (7.7687816, 52.7378651), (7.7688061, 52.7378526), (7.7687226, 52.7377925), (7.7686898, 52.7378016), (7.7686461, 52.7377701), (7.7685416, 52.7378233)]",niedersachsen-houses_9694
"(10.434816924176117, 53.28407199502569)",167.84063463658094,,"[(10.4347178, 53.284015), (10.4347198, 53.2840747), (10.4347217, 53.2841313), (10.434916, 53.284129), (10.4349122, 53.2840127), (10.4347178, 53.284015)]",niedersachsen-houses_9695
"(8.6298960480839, 53.204414356965735)",106.42863384447992,,"[(8.6299293, 53.204477), (8.6297967, 53.2044424), (8.6298628, 53.2043517), (8.6298715, 53.204354), (8.6299954, 53.2043863), (8.6299293, 53.204477)]",niedersachsen-houses_9696
"(7.743464294714606, 52.74376237686907)",231.65162640064955,,"[(7.7436225, 52.7437328), (7.7435084, 52.7436511), (7.7433499, 52.7437322), (7.7434271, 52.7437875), (7.7433231, 52.7438408), (7.7433925, 52.7438905), (7.7434901, 52.7438406), (7.7434575, 52.7438173), (7.7436225, 52.7437328)]",niedersachsen-houses_9697
"(8.642850073507994, 53.055443806348464)",100.04627806972712,,"[(8.642777, 53.055491), (8.6429084, 53.0554979), (8.6429231, 53.0553966), (8.6427918, 53.0553897), (8.642777, 53.055491)]",niedersachsen-houses_9698
"(7.756268790554163, 52.740334526023766)",150.13323068711907,,"[(7.7561996, 52.7404031), (7.7563506, 52.7403978), (7.756338, 52.740266), (7.756187, 52.7402712), (7.7561996, 52.7404031)]",niedersachsen-houses_9699
"(10.68191672641693, 52.41136264304281)",190.03392196260393,,"[(10.6818404, 52.4112859), (10.6820124, 52.4112944), (10.681993, 52.4114394), (10.6818211, 52.4114309), (10.6818404, 52.4112859)]",niedersachsen-houses_9700
"(8.765577753764049, 53.119872333288235)",121.4341569840908,along,"[(8.7655935, 53.1199419), (8.7654609, 53.1198737), (8.765562, 53.1198028), (8.7656946, 53.1198709), (8.7655935, 53.1199419)]",niedersachsen-houses_9701
"(8.731900873662894, 53.13159737031271)",56.09333074837923,across,"[(8.7319956, 53.1316016), (8.731964, 53.1316399), (8.7319342, 53.1316311), (8.7318062, 53.1315932), (8.7318378, 53.1315548), (8.7319956, 53.1316016)]",niedersachsen-houses_9702
"(10.42792587545929, 52.43593655524464)",140.15338478703052,,"[(10.4278426, 52.435992), (10.428014, 52.4359891), (10.4280091, 52.4358811), (10.4278378, 52.435884), (10.4278426, 52.435992)]",niedersachsen-houses_9703
"(7.8033404296265445, 53.69537559558929)",98.84759632963687,,"[(7.8032696, 53.6953333), (7.8032576, 53.6954168), (7.8034062, 53.6954243), (7.8034197, 53.6953304), (7.8033297, 53.6953258), (7.8033282, 53.6953362), (7.8032696, 53.6953333)]",niedersachsen-houses_9704
"(8.862890855258982, 53.089542153432745)",86.19624388590455,,"[(8.8628496, 53.0896062), (8.8629824, 53.0895309), (8.8629544, 53.0895131), (8.8629826, 53.0894971), (8.862946, 53.0894738), (8.862785, 53.0895652), (8.8628496, 53.0896062)]",niedersachsen-houses_9705
"(8.209705815429725, 53.097244226239944)",73.16728364210576,,"[(8.2097778, 53.0972111), (8.2096427, 53.0972051), (8.2096338, 53.0972773), (8.2097689, 53.0972834), (8.2097778, 53.0972111)]",niedersachsen-houses_9706
"(8.760759205939841, 53.11366214865716)",75.7103310097009,,"[(8.760667, 53.1136433), (8.7607457, 53.1136043), (8.760832, 53.1136669), (8.7608514, 53.113681), (8.7607727, 53.11372), (8.760667, 53.1136433)]",niedersachsen-houses_9707
"(8.769032480328539, 53.119957166114986)",90.95262069255114,along,"[(8.7689355, 53.1199394), (8.7690761, 53.1199022), (8.7691294, 53.119975), (8.7689889, 53.1200121), (8.7689355, 53.1199394)]",niedersachsen-houses_9708
"(7.931360451662729, 53.39116685115572)",595.2716864999384,,"[(7.9313149, 53.3913267), (7.9313839, 53.3912418), (7.9315545, 53.391291), (7.9316038, 53.3912302), (7.9314696, 53.3911915), (7.9314181, 53.3911766), (7.9314821, 53.3910977), (7.9315494, 53.3910148), (7.9313921, 53.3909693), (7.9312711, 53.3911184), (7.9312449, 53.3911108), (7.9311162, 53.3912694), (7.9313149, 53.3913267)]",niedersachsen-houses_9709
"(10.4387805, 52.2680331)",104.16199363954365,,"[(10.4388385, 52.2679764), (10.438847, 52.2680863), (10.4387225, 52.2680898), (10.438714, 52.2679799), (10.4388385, 52.2679764)]",niedersachsen-houses_9710
"(8.7270913, 53.037249349999996)",77.78852289542556,,"[(8.7270062, 53.0372255), (8.7270368, 53.0372953), (8.7271764, 53.0372732), (8.7271458, 53.0372034), (8.7270062, 53.0372255)]",niedersachsen-houses_9711
"(7.740278222032089, 53.60048413331984)",157.0937287779525,,"[(7.7403709, 53.6004195), (7.7402129, 53.6004139), (7.7402014, 53.6005294), (7.740166, 53.6005282), (7.7401638, 53.6005501), (7.740316, 53.6005554), (7.7403189, 53.6005254), (7.7403602, 53.6005269), (7.7403709, 53.6004195)]",niedersachsen-houses_9712
"(8.21670672196835, 53.10042690943913)",193.18021749332547,,"[(8.2165762, 53.1004828), (8.2167793, 53.1005014), (8.2168167, 53.1003538), (8.216684, 53.1003417), (8.2166673, 53.1004076), (8.2165969, 53.1004012), (8.2165762, 53.1004828)]",niedersachsen-houses_9713
"(7.904837595257381, 53.565935081128245)",60.450749853625894,,"[(7.9049064, 53.5659699), (7.9049238, 53.5659191), (7.9047688, 53.5659003), (7.9047513, 53.565951), (7.9049064, 53.5659699)]",niedersachsen-houses_9714
"(9.560304029808822, 52.08136697640365)",392.64911494217813,,"[(9.5605509, 52.0814976), (9.5604209, 52.0814835), (9.5604291, 52.0814547), (9.5603158, 52.0814424), (9.5603265, 52.081405), (9.5600557, 52.0813758), (9.5600765, 52.081303), (9.5601622, 52.0813122), (9.5601818, 52.0812435), (9.5603577, 52.0812624), (9.5603292, 52.0813623), (9.5604359, 52.0813738), (9.5604268, 52.0814053), (9.5605727, 52.0814211), (9.5605509, 52.0814976)]",niedersachsen-houses_9715
"(9.959912355593161, 51.51346133195465)",117.85381593555212,,"[(9.9599371, 51.513529), (9.9598089, 51.5134868), (9.9598876, 51.5133937), (9.9600158, 51.5134358), (9.9599371, 51.513529)]",niedersachsen-houses_9716
"(7.065784123498949, 52.41954989353622)",97.33233553543687,,"[(7.0658407, 52.4194964), (7.0657132, 52.4195033), (7.0657276, 52.4196034), (7.065855, 52.4195965), (7.0658407, 52.4194964)]",niedersachsen-houses_9717
"(7.767656241125315, 52.73607565979973)",148.20746041322127,,"[(7.7675388, 52.7361097), (7.7676208, 52.7361357), (7.7676772, 52.7361535), (7.7677737, 52.7360416), (7.7676353, 52.7359978), (7.7675444, 52.7361032), (7.7675388, 52.7361097)]",niedersachsen-houses_9718
"(7.741833730030236, 52.74226986799753)",159.6027605831623,,"[(7.7418162, 52.7421886), (7.7417002, 52.7422566), (7.7418512, 52.7423511), (7.7419673, 52.7422832), (7.7418162, 52.7421886)]",niedersachsen-houses_9719
"(8.820494918236106, 53.07131612137084)",197.424376828596,,"[(8.8203908, 53.0713409), (8.8204023, 53.071386), (8.8206182, 53.071366), (8.8206064, 53.0713199), (8.8205876, 53.0712463), (8.8203716, 53.0712662), (8.8203908, 53.0713409)]",niedersachsen-houses_9720
"(10.680606261744055, 52.411267254732486)",112.47826780471951,,"[(10.6805357, 52.4112155), (10.6806897, 52.4112232), (10.6806838, 52.411267), (10.6806769, 52.411319), (10.6805228, 52.4113113), (10.6805357, 52.4112155)]",niedersachsen-houses_9721
"(9.6958267, 52.4373035)",66.96041336655617,,"[(9.695763, 52.4373562), (9.6958316, 52.4373689), (9.6958904, 52.4372508), (9.6958218, 52.4372381), (9.695763, 52.4373562)]",niedersachsen-houses_9722
"(10.512367455732395, 52.27164457755288)",101.12754203006625,,"[(10.512354, 52.2715809), (10.5122666, 52.2716622), (10.512321, 52.2716841), (10.512381, 52.2717082), (10.5124683, 52.271627), (10.512409, 52.2716031), (10.512354, 52.2715809)]",niedersachsen-houses_9723
"(8.846337548317226, 53.0532187971516)",108.58147750608623,,"[(8.846401, 53.0531646), (8.8464212, 53.053262), (8.8462741, 53.053273), (8.8462539, 53.0531756), (8.8462738, 53.0531741), (8.846401, 53.0531646)]",niedersachsen-houses_9724
"(7.7442230070533205, 53.57839961805257)",212.4141398780048,,"[(7.744348, 53.5784562), (7.7442654, 53.5783017), (7.7441167, 53.5783297), (7.7441585, 53.578408), (7.7441121, 53.5784167), (7.7441388, 53.5784668), (7.7441518, 53.5784643), (7.7441658, 53.5784905), (7.744348, 53.5784562)]",niedersachsen-houses_9725
"(9.965974688786519, 51.509348992769446)",254.46193286404014,,"[(9.965877, 51.5094401), (9.9659057, 51.5093403), (9.9658751, 51.5093369), (9.9659008, 51.5092476), (9.9659456, 51.5092526), (9.9660858, 51.5092682), (9.9660313, 51.5094573), (9.965877, 51.5094401)]",niedersachsen-houses_9726
