center,area,orientation,poly,id
"(11.451802690508028, 48.81312169241459)",174.876029163599,False,"[(11.4518754, 48.813052), (11.4518951, 48.8131804), (11.4517298, 48.8131913), (11.4517104, 48.813063), (11.4518754, 48.813052)]",oberbayern-houses_865
"(11.452488076986324, 48.81302897660831)",128.82729016710073,,"[(11.4524239, 48.8129656), (11.4525453, 48.8129627), (11.4525524, 48.8130923), (11.4524307, 48.8130952), (11.4524239, 48.8129656)]",oberbayern-houses_866
"(11.657753495761071, 47.847804024953525)",291.76350790821016,,"[(11.6576031, 47.8478725), (11.6578092, 47.847902), (11.6578886, 47.8477248), (11.6577207, 47.8476964), (11.6576855, 47.8478016), (11.6576317, 47.847793), (11.6576031, 47.8478725)]",oberbayern-houses_867
"(11.658586791749565, 47.84790785338906)",240.4323237836361,False,"[(11.6584177, 47.8479464), (11.6586634, 47.8479876), (11.6587194, 47.8478372), (11.6585924, 47.8478159), (11.6585618, 47.8478981), (11.6584432, 47.8478782), (11.6584177, 47.8479464)]",oberbayern-houses_868
"(11.45265855, 48.263218949999995)",72.60185929015279,,"[(11.4527233, 48.2632523), (11.4526198, 48.2632669), (11.4525938, 48.2631856), (11.4526973, 48.263171), (11.4527233, 48.2632523)]",oberbayern-houses_869
"(11.451891600000002, 48.81773285000001)",291.8436482027173,,"[(11.4517969, 48.8178219), (11.4517479, 48.8176793), (11.4519863, 48.8176438), (11.4520353, 48.8177864), (11.4517969, 48.8178219)]",oberbayern-houses_870
"(11.452563199999998, 48.81762125)",240.51840817183256,False,"[(11.4524775, 48.8177023), (11.4524503, 48.8175562), (11.4526489, 48.8175402), (11.4526761, 48.8176863), (11.4524775, 48.8177023)]",oberbayern-houses_871
"(11.454236941427805, 48.81733017645437)",235.2440259605646,False,"[(11.454146, 48.8174074), (11.4541097, 48.8172799), (11.4543278, 48.8172529), (11.4543642, 48.8173805), (11.454146, 48.8174074)]",oberbayern-houses_872
"(11.455564272966276, 48.81652154469767)",137.99845481663942,False,"[(11.4556341, 48.8164628), (11.4556537, 48.8165673), (11.4554945, 48.8165803), (11.4554748, 48.8164758), (11.4556341, 48.8164628)]",oberbayern-houses_873
"(11.45579115, 48.81690124999999)",87.16289129853249,,"[(11.4557693, 48.816959), (11.4557013, 48.8168945), (11.455813, 48.8168435), (11.455881, 48.816908), (11.4557693, 48.816959)]",oberbayern-houses_874
"(11.456753427291067, 48.817000054883536)",111.56285689398646,False,"[(11.456689, 48.8170521), (11.4566698, 48.8169616), (11.4568178, 48.816948), (11.4568371, 48.8170385), (11.456689, 48.8170521)]",oberbayern-houses_875
"(11.456624249999997, 48.8167827)",173.29368451982737,,"[(11.4565918, 48.8168639), (11.4565065, 48.8167504), (11.4566567, 48.8167015), (11.456742, 48.816815), (11.4565918, 48.8168639)]",oberbayern-houses_876
"(11.456424542262484, 48.81659200347972)",83.52573397941887,False,"[(11.4563706, 48.8166385), (11.4563451, 48.8165657), (11.4564785, 48.8165455), (11.456504, 48.8166183), (11.4564754, 48.8166226), (11.4563973, 48.8166345), (11.4563706, 48.8166385)]",oberbayern-houses_877
"(11.45643245, 48.81641239999999)",124.35252239333931,,"[(11.4563419, 48.8164543), (11.4563426, 48.8163699), (11.456523, 48.8163705), (11.4565223, 48.8164549), (11.4563419, 48.8164543)]",oberbayern-houses_878
"(11.457493487630614, 48.816847580083866)",92.2473507784307,False,"[(11.4575419, 48.8167951), (11.4574069, 48.8168248), (11.4574451, 48.8169001), (11.4575801, 48.8168703), (11.4575419, 48.8167951)]",oberbayern-houses_879
"(11.45736074553711, 48.816652071964306)",81.91053266450763,,"[(11.4573088, 48.8167004), (11.4572741, 48.8166362), (11.4574126, 48.8166037), (11.4574474, 48.816668), (11.4573088, 48.8167004)]",oberbayern-houses_880
"(11.455769430076929, 48.815951945645196)",218.8362773284316,False,"[(11.4558324, 48.8160362), (11.4556415, 48.8159935), (11.4557064, 48.8158677), (11.4558974, 48.8159104), (11.4558324, 48.8160362)]",oberbayern-houses_881
"(11.458521368713827, 48.815845352165056)",108.74873355403544,False,"[(11.4584667, 48.8157875), (11.4584204, 48.8158603), (11.4585761, 48.8159032), (11.4586223, 48.8158304), (11.4584667, 48.8157875)]",oberbayern-houses_882
"(11.455348350000003, 48.8148797)",111.21188640594482,,"[(11.4553075, 48.814942), (11.455247, 48.8148676), (11.4553892, 48.8148174), (11.4554497, 48.8148918), (11.4553075, 48.814942)]",oberbayern-houses_883
"(11.456229185413912, 48.81555198311235)",212.08395710587504,,"[(11.4563765, 48.8155363), (11.4561396, 48.8154734), (11.4560818, 48.8155676), (11.4563188, 48.8156306), (11.4563765, 48.8155363)]",oberbayern-houses_884
"(11.45689677001171, 48.81551820306212)",109.92937225475907,,"[(11.4567993, 48.8155406), (11.4569571, 48.8155734), (11.4569942, 48.8154958), (11.4568365, 48.815463), (11.4567993, 48.8155406)]",oberbayern-houses_885
"(11.455930874222139, 48.8152357053933)",90.54462893912569,,"[(11.4558626, 48.8152761), (11.4558687, 48.8151913), (11.4559991, 48.8151953), (11.4559931, 48.8152801), (11.4558626, 48.8152761)]",oberbayern-houses_886
"(11.456684325426552, 48.8148083856909)",197.21710308268663,,"[(11.4565942, 48.8148941), (11.4565768, 48.8148455), (11.45662, 48.8148388), (11.4565897, 48.814754), (11.4567638, 48.8147271), (11.4568008, 48.8148306), (11.4567048, 48.8148454), (11.456718, 48.8148824), (11.4565942, 48.8148941)]",oberbayern-houses_887
"(11.457285279791384, 48.81537989605493)",136.6823602989316,,"[(11.4573428, 48.815444), (11.4571825, 48.8154108), (11.4572277, 48.8153158), (11.4573881, 48.815349), (11.4573428, 48.815444)]",oberbayern-houses_888
"(11.457741580209948, 48.81546239685603)",162.40171029418707,False,"[(11.4578098, 48.8155311), (11.457624, 48.8154897), (11.4576733, 48.8153937), (11.4578592, 48.8154351), (11.4578098, 48.8155311)]",oberbayern-houses_889
"(11.457893499999997, 48.815220499999995)",117.74457320943476,,"[(11.4579442, 48.8152808), (11.4578012, 48.8152529), (11.4578428, 48.8151602), (11.4579858, 48.8151881), (11.4579442, 48.8152808)]",oberbayern-houses_890
"(11.458207349999999, 48.815346399999996)",136.00605796277523,False,"[(11.4582708, 48.8154078), (11.4581076, 48.8153811), (11.4581439, 48.815285), (11.4583071, 48.8153117), (11.4582708, 48.8154078)]",oberbayern-houses_891
"(11.459389150000002, 48.815858250000005)",121.24204531311987,,"[(11.4592931, 48.8158265), (11.459457, 48.8158034), (11.4594852, 48.81589), (11.4593213, 48.8159131), (11.4592931, 48.8158265)]",oberbayern-houses_892
"(11.45926882641946, 48.815510053838416)",93.7862988486886,,"[(11.4591954, 48.8155508), (11.4591864, 48.8154776), (11.4593422, 48.8154693), (11.4593513, 48.8155425), (11.4591954, 48.8155508)]",oberbayern-houses_893
"(11.45920884066067, 48.81494662502153)",147.98174266389103,,"[(11.4591377, 48.8150103), (11.4591375, 48.8148831), (11.45928, 48.814883), (11.4592802, 48.8150101), (11.4591377, 48.8150103)]",oberbayern-houses_894
"(11.45955496335752, 48.81609536902351)",90.06001171084063,,"[(11.4596172, 48.8160511), (11.4594929, 48.8160509), (11.4594928, 48.8161397), (11.459617, 48.8161398), (11.4596172, 48.8160511)]",oberbayern-houses_895
"(11.450838748998667, 48.81393212934226)",127.84404947049916,,"[(11.4507799, 48.8138634), (11.4508923, 48.8138616), (11.4508975, 48.8140009), (11.4507853, 48.8140027), (11.4507799, 48.8138634)]",oberbayern-houses_896
"(11.44967565, 48.81258364999999)",150.2661441192031,False,"[(11.4497749, 48.8126259), (11.4496105, 48.8126486), (11.4495764, 48.8125414), (11.4497408, 48.8125187), (11.4497749, 48.8126259)]",oberbayern-houses_897
"(11.449372694565476, 48.81270077441484)",130.44282334670424,,"[(11.4494764, 48.8127296), (11.4493008, 48.8127578), (11.449269, 48.812672), (11.4494445, 48.8126437), (11.4494764, 48.8127296)]",oberbayern-houses_898
"(11.449112736953174, 48.81276981796065)",163.92578813433647,False,"[(11.4492225, 48.8128091), (11.4490308, 48.8128319), (11.4490029, 48.8127306), (11.4491947, 48.8127077), (11.4492225, 48.8128091)]",oberbayern-houses_899
"(11.44884555, 48.81285785)",180.56660612672567,,"[(11.4487859, 48.8129336), (11.4487288, 48.8128208), (11.4489052, 48.8127821), (11.4489623, 48.8128949), (11.4487859, 48.8129336)]",oberbayern-houses_900
"(11.448570899999998, 48.812900299999995)",199.3175109662116,,"[(11.4485048, 48.8129789), (11.4484456, 48.8128647), (11.448637, 48.8128217), (11.4486962, 48.8129359), (11.4485048, 48.8129789)]",oberbayern-houses_901
"(11.448302688670072, 48.81295538011882)",199.32139443978667,,"[(11.4482365, 48.813034), (11.4481774, 48.8129198), (11.4483689, 48.8128768), (11.448428, 48.8129909), (11.4482365, 48.813034)]",oberbayern-houses_902
"(11.449570840943418, 48.812354828546454)",194.12767735868687,,"[(11.4495099, 48.8124348), (11.4494649, 48.8122988), (11.4496318, 48.8122749), (11.4496768, 48.8124108), (11.4495099, 48.8124348)]",oberbayern-houses_903
"(11.44929405, 48.812424100000015)",229.92427618056536,,"[(11.4492254, 48.8125103), (11.4491803, 48.8123619), (11.4493627, 48.8123379), (11.4494078, 48.8124863), (11.4492254, 48.8125103)]",oberbayern-houses_904
"(11.449023649999999, 48.8125103)",233.21993479132647,False,"[(11.4489467, 48.8125936), (11.4489099, 48.8124479), (11.4491006, 48.812427), (11.4491374, 48.8125727), (11.4489467, 48.8125936)]",oberbayern-houses_905
"(11.448761900000003, 48.81258515)",227.50575795024636,,"[(11.4486767, 48.8126628), (11.4486481, 48.8125254), (11.4488471, 48.8125075), (11.4488757, 48.8126449), (11.4486767, 48.8126628)]",oberbayern-houses_906
"(11.448459328837945, 48.81266145600914)",219.7052986510098,,"[(11.4483956, 48.8127466), (11.448344, 48.8126045), (11.448523, 48.8125763), (11.4485747, 48.8127184), (11.4483956, 48.8127466)]",oberbayern-houses_907
"(11.448167509675365, 48.81271232278672)",279.52816942706704,,"[(11.4480831, 48.8128043), (11.4480498, 48.8126379), (11.4482519, 48.8126203), (11.4482852, 48.8127868), (11.4480831, 48.8128043)]",oberbayern-houses_908
"(11.447613365733154, 48.81251562303259)",285.33216160163283,False,"[(11.4474962, 48.8125923), (11.4474726, 48.8124587), (11.4477305, 48.8124389), (11.4477541, 48.8125726), (11.4474962, 48.8125923)]",oberbayern-houses_909
"(11.447147671080758, 48.81308154666388)",396.8750170581043,,"[(11.4470181, 48.8131795), (11.4469653, 48.8130319), (11.4472773, 48.8129836), (11.44733, 48.8131312), (11.4470181, 48.8131795)]",oberbayern-houses_910
"(11.637915348804697, 48.14807469713832)",176.71542421542108,,"[(11.6378471, 48.1481463), (11.6379655, 48.1481347), (11.6380116, 48.1481302), (11.6379836, 48.1480031), (11.6378191, 48.1480192), (11.6378471, 48.1481463)]",oberbayern-houses_911
"(11.638763993926881, 48.14806197167466)",117.46630202123195,,"[(11.6386828, 48.1481151), (11.6386819, 48.148061), (11.6386818, 48.1480572), (11.6387279, 48.1480568), (11.6387269, 48.1479988), (11.6388262, 48.147998), (11.6388283, 48.148114), (11.6387683, 48.1481145), (11.6386828, 48.1481151)]",oberbayern-houses_912
"(11.687010577166937, 48.32090456500495)",172.15798196941614,,"[(11.686966, 48.3209824), (11.6871267, 48.3209359), (11.6870552, 48.3208267), (11.6868944, 48.3208733), (11.686966, 48.3209824)]",oberbayern-houses_913
"(11.68738140342091, 48.31258284936151)",112.97594627400396,,"[(11.6873058, 48.3126296), (11.6873041, 48.3126175), (11.687294, 48.3125463), (11.687457, 48.3125361), (11.6874688, 48.3126194), (11.6873058, 48.3126296)]",oberbayern-houses_914
"(11.686165524708715, 48.314175820426)",76.96058273781091,,"[(11.6861239, 48.3142281), (11.6862173, 48.3142233), (11.6862067, 48.3141236), (11.6861143, 48.3141279), (11.6861239, 48.3142281)]",oberbayern-houses_915
"(11.27602700153356, 48.18474108314594)",99.35312232375144,,"[(11.2761207, 48.1847296), (11.2760211, 48.1846777), (11.2759333, 48.1847525), (11.2760329, 48.1848045), (11.2761207, 48.1847296)]",oberbayern-houses_916
"(11.419750003188911, 48.15575194283674)",93.72172593232244,False,"[(11.4196644, 48.1557727), (11.4197015, 48.1557824), (11.4197977, 48.1558075), (11.4198286, 48.1557545), (11.4198081, 48.1557492), (11.4198225, 48.1557246), (11.4197097, 48.1556952), (11.4196673, 48.1557677), (11.4196644, 48.1557727)]",oberbayern-houses_917
"(11.698528021422078, 47.85144657522143)",116.49364382773638,False,"[(11.6985423, 47.851515), (11.6986307, 47.8514505), (11.6985146, 47.8513779), (11.698425, 47.8514432), (11.6985423, 47.851515)]",oberbayern-houses_918
"(11.581395650000003, 48.1656304)",168.71786595322192,,"[(11.5812995, 48.1655785), (11.5814723, 48.1655657), (11.5814918, 48.1656823), (11.581319, 48.1656951), (11.5812995, 48.1655785)]",oberbayern-houses_919
"(11.581440602245124, 48.16583604990226)",165.95096635306254,,"[(11.5813233, 48.1657995), (11.5815416, 48.165782), (11.5815519, 48.1658392), (11.5815579, 48.1658726), (11.5813396, 48.1658901), (11.5813233, 48.1657995)]",oberbayern-houses_920
"(11.651819263592207, 48.247069870985534)",81.56593472883105,,"[(11.6518836, 48.2471101), (11.6518571, 48.2470168), (11.6517549, 48.2470296), (11.6517815, 48.247123), (11.6518836, 48.2471101)]",oberbayern-houses_921
"(11.651913111448435, 48.24705788778457)",68.81722661480308,,"[(11.6518836, 48.2471101), (11.6519684, 48.2471004), (11.6519429, 48.2470049), (11.6518571, 48.2470168), (11.6518836, 48.2471101)]",oberbayern-houses_922
"(11.331486818883615, 48.776946447081194)",279.89647424966097,,"[(11.331642, 48.7769778), (11.3314142, 48.7770421), (11.3313316, 48.7769151), (11.3315595, 48.7768508), (11.331642, 48.7769778)]",oberbayern-houses_923
"(11.331502, 48.776527950000016)",125.9687312990427,,"[(11.3316035, 48.776553), (11.3314539, 48.776592), (11.3314005, 48.7765029), (11.3315501, 48.7764639), (11.3316035, 48.776553)]",oberbayern-houses_924
"(11.332269378692173, 48.77679695541528)",192.98980884626508,True,"[(11.3322034, 48.7768739), (11.3321587, 48.7767471), (11.3323353, 48.77672), (11.3323801, 48.7768468), (11.3322034, 48.7768739)]",oberbayern-houses_925
"(11.3321308, 48.776628849999994)",165.38310157880187,False,"[(11.3320773, 48.7767026), (11.3320152, 48.7765991), (11.3321843, 48.7765551), (11.3322464, 48.7766586), (11.3320773, 48.7767026)]",oberbayern-houses_926
"(11.33169015, 48.77629435)",134.56470708549023,False,"[(11.331791, 48.7763448), (11.3316938, 48.7763778), (11.3315893, 48.7762439), (11.3316865, 48.7762109), (11.331791, 48.7763448)]",oberbayern-houses_927
"(11.3318583, 48.7762377)",131.5764722749591,False,"[(11.3318795, 48.7763178), (11.3317481, 48.776201), (11.3318371, 48.7761576), (11.3319685, 48.7762744), (11.3318795, 48.7763178)]",oberbayern-houses_928
"(11.3315222, 48.7761135)",231.7383847385645,,"[(11.3314541, 48.7762003), (11.3313792, 48.7760876), (11.3315903, 48.7760267), (11.3316652, 48.7761394), (11.3314541, 48.7762003)]",oberbayern-houses_929
"(11.331787249999998, 48.77602124999999)",238.4219625815749,,"[(11.3317672, 48.7761226), (11.3316536, 48.7759694), (11.3318073, 48.7759199), (11.3319209, 48.7760731), (11.3317672, 48.7761226)]",oberbayern-houses_930
"(11.33135745, 48.77591915)",175.5693235695362,,"[(11.3313213, 48.7759985), (11.3312326, 48.7758961), (11.3313936, 48.7758398), (11.3314823, 48.7759422), (11.3313213, 48.7759985)]",oberbayern-houses_931
"(11.33166675745007, 48.77580871931064)",204.81529316306117,,"[(11.3316209, 48.775895), (11.3315446, 48.7757654), (11.3317126, 48.7757224), (11.3317889, 48.7758521), (11.3316209, 48.775895)]",oberbayern-houses_932
"(11.33125305, 48.775724849999996)",193.9660638794303,,"[(11.3312223, 48.7758113), (11.3311267, 48.7756942), (11.3312838, 48.7756384), (11.3313794, 48.7757555), (11.3312223, 48.7758113)]",oberbayern-houses_933
"(11.331508499999998, 48.77556435)",215.4987283423543,,"[(11.3314824, 48.7756583), (11.3313807, 48.7755193), (11.3315346, 48.7754704), (11.3316363, 48.7756094), (11.3314824, 48.7756583)]",oberbayern-houses_934
"(11.331286017887622, 48.77658424193914)",83.85551932454109,,"[(11.3313614, 48.7766236), (11.3312765, 48.7766473), (11.3312106, 48.7765449), (11.3312956, 48.7765212), (11.3313614, 48.7766236)]",oberbayern-houses_935
"(11.7056217, 47.8775021)",129.77928211912513,,"[(11.7055308, 47.8775443), (11.7056642, 47.8775682), (11.7057126, 47.8774599), (11.7055792, 47.877436), (11.7055308, 47.8775443)]",oberbayern-houses_936
"(11.683174381050478, 48.070106990383934)",100.07640954852104,,"[(11.6832175, 48.0701677), (11.6830738, 48.0701049), (11.6831299, 48.0700462), (11.6832757, 48.0701092), (11.6832175, 48.0701677)]",oberbayern-houses_937
"(11.683590838629533, 48.06968409283225)",136.31613650918007,,"[(11.6836056, 48.0697577), (11.6835301, 48.0697224), (11.6834823, 48.0697001), (11.683576, 48.0696105), (11.6836994, 48.0696681), (11.6836056, 48.0697577)]",oberbayern-houses_938
"(11.683821798696831, 48.069458083627616)",170.6697673946619,False,"[(11.6838152, 48.069544), (11.6836998, 48.0694856), (11.6838284, 48.0693722), (11.6839438, 48.0694305), (11.6838152, 48.069544)]",oberbayern-houses_939
"(11.68406800047671, 48.069245549359664)",165.687867638655,,"[(11.6840693, 48.0693285), (11.6840539, 48.0693206), (11.6839478, 48.0692662), (11.6840667, 48.0691626), (11.6841882, 48.0692249), (11.6840693, 48.0693285)]",oberbayern-houses_940
"(11.67387894901915, 48.06592799981014)",56.65433595981449,,"[(11.6739519, 48.0658958), (11.6739008, 48.0658715), (11.6738946, 48.0658773), (11.6738216, 48.0659456), (11.673806, 48.0659602), (11.6738571, 48.0659845), (11.6739519, 48.0658958)]",oberbayern-houses_941
"(11.462633054809583, 48.15161013879705)",157.39544370258227,False,"[(11.4625668, 48.1516758), (11.4625611, 48.1516303), (11.4625506, 48.1515471), (11.4626818, 48.1515397), (11.4626886, 48.1515936), (11.4627154, 48.1515921), (11.4627248, 48.1516669), (11.4625668, 48.1516758)]",oberbayern-houses_942
"(11.462855220640897, 48.151621752245255)",151.9279670973774,,"[(11.4627866, 48.1516767), (11.4627747, 48.1515631), (11.4629234, 48.1515562), (11.4629352, 48.1516698), (11.4628838, 48.1516722), (11.4628864, 48.151698), (11.4628327, 48.1517005), (11.46283, 48.1516747), (11.4627866, 48.1516767)]",oberbayern-houses_943
"(11.58806245510754, 48.10099842182632)",88.25966413971037,,"[(11.5879819, 48.1010243), (11.5880271, 48.1009436), (11.588143, 48.1009726), (11.5881094, 48.1010326), (11.5880979, 48.1010532), (11.5879819, 48.1010243)]",oberbayern-houses_944
"(11.588300101156165, 48.10105775020647)",86.19519626349211,,"[(11.5882209, 48.1010839), (11.5882373, 48.1010546), (11.588266, 48.1010033), (11.5883793, 48.1010316), (11.5883342, 48.1011122), (11.5882209, 48.1010839)]",oberbayern-houses_945
"(11.462078699999998, 48.15085365)",64.59525113552809,,"[(11.4620899, 48.1508028), (11.4620017, 48.1508547), (11.4620675, 48.1509045), (11.4621557, 48.1508526), (11.4620899, 48.1508028)]",oberbayern-houses_946
