center,area,orientation,poly,id
"(13.54201625, 52.44995699999999)",66.09981956332922,,"[(13.5419874, 52.4500061), (13.5419432, 52.4499299), (13.5420451, 52.4499079), (13.5420893, 52.4499841), (13.5419874, 52.4500061)]",berlin-houses_4639
"(13.485918660745682, 52.449601294296556)",158.22314130328596,,"[(13.4859612, 52.4495254), (13.4857788, 52.4496028), (13.4858572, 52.4496718), (13.4859373, 52.4496379), (13.4859542, 52.4496527), (13.4860565, 52.4496092), (13.4859612, 52.4495254)]",berlin-houses_4640
"(13.263144611398385, 52.41633949954464)",138.94586086599156,,"[(13.2630413, 52.4163795), (13.2630626, 52.4162866), (13.2631333, 52.4162926), (13.2631378, 52.4162731), (13.2631937, 52.4162779), (13.2631893, 52.4162974), (13.2632157, 52.4162997), (13.2632096, 52.4163263), (13.2632501, 52.4163298), (13.263235, 52.416396), (13.2630413, 52.4163795)]",berlin-houses_4641
"(13.327879096259602, 52.42087294236063)",106.121317230165,,"[(13.3278253, 52.4209308), (13.327775, 52.420854), (13.327934, 52.4208155), (13.3279829, 52.4208914), (13.3278253, 52.4209308)]",berlin-houses_4642
"(13.133833899999999, 52.54182959999999)",118.47616826370358,,"[(13.1337642, 52.5418842), (13.1339268, 52.5418694), (13.1339036, 52.541775), (13.133741, 52.5417898), (13.1337642, 52.5418842)]",berlin-houses_4643
"(13.714484763203059, 52.39648338081978)",134.81496822705958,,"[(13.7144066, 52.3964266), (13.7145644, 52.3964274), (13.714563, 52.3965401), (13.7144051, 52.3965394), (13.7144066, 52.3964266)]",berlin-houses_4644
"(13.248337883337424, 52.43767045000592)",168.74625326693058,,"[(13.248197, 52.4376704), (13.2483926, 52.4377496), (13.2484788, 52.4376705), (13.2482831, 52.4375913), (13.248197, 52.4376704)]",berlin-houses_4645
"(13.177869988969606, 52.52876736962577)",109.43417763710022,,"[(13.177918, 52.528827), (13.1779699, 52.5287406), (13.177822, 52.5287077), (13.1777701, 52.5287942), (13.177918, 52.528827)]",berlin-houses_4646
"(13.326821332944807, 52.418605876069535)",144.57954902900383,,"[(13.326741, 52.4186662), (13.3267226, 52.4185643), (13.3268243, 52.4185557), (13.3268216, 52.4185439), (13.3268831, 52.4185388), (13.3268851, 52.4185501), (13.326899, 52.4185492), (13.3269164, 52.4186534), (13.326741, 52.4186662)]",berlin-houses_4647
"(13.313323253216103, 52.427164351770465)",182.55164285376668,,"[(13.3134395, 52.4271241), (13.3133561, 52.4271149), (13.3133506, 52.4271065), (13.3133288, 52.4271043), (13.3133176, 52.4271106), (13.3132261, 52.4271004), (13.3132137, 52.4271419), (13.3132051, 52.427141), (13.3131933, 52.4271805), (13.3132163, 52.4271831), (13.3132099, 52.4272045), (13.3134288, 52.4272289), (13.313447, 52.427168), (13.313427, 52.4271657), (13.3134395, 52.4271241)]",berlin-houses_4648
"(13.557411836936959, 52.5214330001324)",96.37743390421383,,"[(13.5573533, 52.5214821), (13.557341, 52.5214167), (13.5573223, 52.521418), (13.5573178, 52.5213941), (13.5573748, 52.5213901), (13.5573756, 52.5213942), (13.557478, 52.521387), (13.557494, 52.5214722), (13.5573533, 52.5214821)]",berlin-houses_4649
"(13.33988467751981, 52.44145690895177)",54.96886100247502,,"[(13.3398081, 52.4414678), (13.3398926, 52.4414908), (13.3399226, 52.4414989), (13.3399613, 52.441446), (13.3398467, 52.4414149), (13.3398081, 52.4414678)]",berlin-houses_4650
"(13.486442360842029, 52.605883350355604)",90.83361553400755,,"[(13.4863455, 52.605866), (13.4864462, 52.6058216), (13.486539, 52.6059014), (13.4864389, 52.6059448), (13.4863455, 52.605866)]",berlin-houses_4651
"(13.10375318163828, 52.4003331046997)",64.41995576396585,,"[(13.1038287, 52.4003568), (13.1037714, 52.4002825), (13.1036777, 52.4003094), (13.1037349, 52.4003837), (13.1038287, 52.4003568)]",berlin-houses_4652
"(13.229221849999998, 52.504996850000005)",133.7526553031057,,"[(13.2291286, 52.5050434), (13.2292971, 52.5050542), (13.2293151, 52.5049503), (13.2291466, 52.5049395), (13.2291286, 52.5050434)]",berlin-houses_4653
"(13.309096085063436, 52.421667541162755)",60.75125477742404,,"[(13.3091073, 52.4216207), (13.3090132, 52.4216973), (13.3090725, 52.4217244), (13.309179, 52.4216378), (13.3091196, 52.4216107), (13.3091073, 52.4216207)]",berlin-houses_4654
"(13.48240737829739, 52.60585358851878)",102.89735484682024,,"[(13.4824146, 52.6059085), (13.4823647, 52.6058662), (13.4823202, 52.6058856), (13.4822785, 52.6058502), (13.482381, 52.6058057), (13.4823961, 52.6058185), (13.4824233, 52.6058067), (13.4824596, 52.6058375), (13.4824946, 52.6058223), (13.4825347, 52.6058563), (13.4824146, 52.6059085)]",berlin-houses_4655
"(13.459149204427687, 52.52229456938065)",55.45427401736379,,"[(13.459089, 52.5222577), (13.4591654, 52.5222435), (13.4592094, 52.5223315), (13.459133, 52.5223456), (13.459089, 52.5222577)]",berlin-houses_4656
"(13.37733345960902, 52.47969143485042)",93.30321146245115,,"[(13.377311, 52.4797365), (13.3773739, 52.4797463), (13.3773932, 52.4797034), (13.3774124, 52.4797062), (13.3774295, 52.4796649), (13.377287, 52.4796404), (13.3772718, 52.4796762), (13.3772472, 52.4796799), (13.3772348, 52.4797022), (13.3772522, 52.4797168), (13.3773145, 52.4797257), (13.377311, 52.4797365)]",berlin-houses_4657
"(13.36105591822809, 52.44010447985713)",144.31225410639308,,"[(13.3609546, 52.4401589), (13.3611509, 52.4401501), (13.3611396, 52.4400339), (13.3610597, 52.4400373), (13.3610619, 52.4400708), (13.3609454, 52.4400764), (13.3609546, 52.4401589)]",berlin-houses_4658
"(13.249441449999999, 52.5073009)",227.01754689775407,,"[(13.2493252, 52.5073658), (13.2495325, 52.5073793), (13.2495577, 52.507236), (13.2493504, 52.5072225), (13.2493252, 52.5073658)]",berlin-houses_4659
"(13.262572764447532, 52.41629212731805)",116.17200549505651,,"[(13.2624798, 52.4163308), (13.2625012, 52.4162394), (13.2626657, 52.4162534), (13.2626443, 52.4163449), (13.2624798, 52.4163308)]",berlin-houses_4660
"(13.179193060109485, 52.423656296747566)",469.0395001224242,,"[(13.1791896, 52.4237679), (13.1791514, 52.4237254), (13.1790979, 52.4237411), (13.1790949, 52.4237386), (13.1790901, 52.42374), (13.1790849, 52.4237408), (13.1790796, 52.4237409), (13.1790743, 52.4237404), (13.1790693, 52.4237394), (13.1790647, 52.4237377), (13.1790607, 52.4237355), (13.1790574, 52.423733), (13.179055, 52.42373), (13.1790536, 52.4237269), (13.1790531, 52.4237236), (13.1790537, 52.4237204), (13.1790553, 52.4237173), (13.1790579, 52.4237144), (13.1790613, 52.4237119), (13.1790653, 52.4237097), (13.1789982, 52.4236311), (13.178919, 52.4236568), (13.1788862, 52.4236177), (13.1790435, 52.4235678), (13.1790765, 52.4236058), (13.179143, 52.4235844), (13.1791679, 52.423609), (13.1793006, 52.4235677), (13.1793284, 52.4235742), (13.1793364, 52.4235819), (13.1793599, 52.4235734), (13.1794361, 52.4236564), (13.179408, 52.4236654), (13.1794211, 52.4236779), (13.1794121, 52.4236976), (13.1791896, 52.4237679)]",berlin-houses_4661
"(13.324569068493743, 52.43179843949352)",339.80175074748695,,"[(13.3246389, 52.4319077), (13.3247206, 52.4316929), (13.3245589, 52.4316701), (13.3245052, 52.4318113), (13.324398, 52.4317962), (13.32437, 52.4318697), (13.3246389, 52.4319077)]",berlin-houses_4662
"(13.327993453544535, 52.4231285103277)",104.70986516494304,,"[(13.3279382, 52.4231833), (13.3278923, 52.423114), (13.327946, 52.4231007), (13.3279388, 52.4230897), (13.3279907, 52.4230767), (13.3279978, 52.423088), (13.3280506, 52.423075), (13.3280961, 52.4231455), (13.3280164, 52.4231646), (13.3280229, 52.423175), (13.3279943, 52.4231821), (13.3279871, 52.4231716), (13.3279382, 52.4231833)]",berlin-houses_4663
"(13.540574852470325, 52.43943327933179)",81.2096394187538,,"[(13.5405028, 52.4394752), (13.5404999, 52.4394222), (13.5404987, 52.4394187), (13.5404984, 52.4394154), (13.5404991, 52.439412), (13.5405008, 52.4394088), (13.5405036, 52.4394059), (13.5405073, 52.4394033), (13.5405117, 52.4394012), (13.5405166, 52.4393996), (13.540522, 52.4393987), (13.5405275, 52.4393984), (13.540533, 52.4393988), (13.5405382, 52.4393996), (13.5406558, 52.439396), (13.5406605, 52.4394522), (13.5406029, 52.4394534), (13.5406042, 52.4394729), (13.5405028, 52.4394752)]",berlin-houses_4664
"(13.230414212777394, 52.4174622291114)",145.0974109619856,,"[(13.2304768, 52.4175301), (13.2305048, 52.4174074), (13.2303517, 52.4173943), (13.2303236, 52.4175171), (13.2304768, 52.4175301)]",berlin-houses_4665
"(13.459863914685558, 52.52273776944017)",52.61621671169996,,"[(13.4599056, 52.5226983), (13.4599375, 52.5227517), (13.4598222, 52.5227772), (13.4597903, 52.5227239), (13.4599056, 52.5226983)]",berlin-houses_4666
"(13.32769828531939, 52.41800174034475)",134.79901819133374,,"[(13.3276494, 52.4180725), (13.3276487, 52.4180302), (13.3276286, 52.4180302), (13.3276279, 52.4180103), (13.3276077, 52.4180105), (13.3276068, 52.4179601), (13.3276066, 52.417956), (13.3276556, 52.4179561), (13.3276565, 52.4179312), (13.3277708, 52.4179384), (13.3277805, 52.4179391), (13.3277798, 52.4179694), (13.3277271, 52.4179694), (13.3277277, 52.41802), (13.3278019, 52.4180202), (13.3278024, 52.4180564), (13.3276494, 52.4180725)]",berlin-houses_4667
"(13.368783095647553, 52.563796729333916)",95.17379908054136,,"[(13.3687164, 52.5638458), (13.368726, 52.563745), (13.3688022, 52.5637485), (13.3688057, 52.5637415), (13.3688488, 52.5637433), (13.3688375, 52.5638511), (13.3687164, 52.5638458)]",berlin-houses_4668
"(13.310291532563475, 52.41837939796214)",103.76107091456652,,"[(13.3103153, 52.4184424), (13.3103953, 52.4183661), (13.3102677, 52.4183164), (13.3101878, 52.4183927), (13.3103153, 52.4184424)]",berlin-houses_4669
"(13.323480263602098, 52.42906574682593)",337.20314909517765,,"[(13.3235067, 52.4289523), (13.3232806, 52.4290317), (13.3233728, 52.4291294), (13.3234478, 52.429103), (13.323519, 52.4291783), (13.32367, 52.4291252), (13.3235067, 52.4289523)]",berlin-houses_4670
"(13.128255020893818, 52.54812754541856)",141.80522190779448,,"[(13.1283613, 52.5481667), (13.1283159, 52.5480616), (13.1281487, 52.5480884), (13.1281942, 52.5481935), (13.1283613, 52.5481667)]",berlin-houses_4671
"(13.236004146135711, 52.607403808827364)",183.23157381545752,,"[(13.2360954, 52.6074555), (13.2360829, 52.607429), (13.2361204, 52.6074225), (13.2360753, 52.6073266), (13.2358906, 52.6073587), (13.2359121, 52.6074043), (13.2359008, 52.6074062), (13.2359281, 52.6074642), (13.235937, 52.607483), (13.2360954, 52.6074555)]",berlin-houses_4672
"(13.605986349999998, 52.5061746)",204.74151650816202,,"[(13.6061288, 52.5062042), (13.6059117, 52.5062542), (13.6058439, 52.506145), (13.606061, 52.506095), (13.6061288, 52.5062042)]",berlin-houses_4673
"(13.159373687379505, 52.52872329293196)",76.11728742544074,,"[(13.1592909, 52.528748), (13.1593149, 52.5286835), (13.1593165, 52.5286798), (13.1593203, 52.5286802), (13.1594591, 52.5286992), (13.1594277, 52.5287672), (13.1592909, 52.528748)]",berlin-houses_4674
"(13.452871559953806, 52.443834159479664)",58.05674417736009,,"[(13.4528397, 52.4438755), (13.4528307, 52.4438584), (13.4528069, 52.4438615), (13.4527964, 52.4438349), (13.4528169, 52.4438317), (13.4528102, 52.443814), (13.45293, 52.4437924), (13.4529439, 52.4438237), (13.452914, 52.4438289), (13.4529298, 52.4438593), (13.4528397, 52.4438755)]",berlin-houses_4675
"(13.318185039112436, 52.432818732517845)",113.42996945977211,,"[(13.3182972, 52.4328271), (13.3182287, 52.4327552), (13.3180729, 52.4328103), (13.3181414, 52.4328823), (13.3182972, 52.4328271)]",berlin-houses_4676
"(13.452692163574323, 52.44346754985485)",48.24017092958093,,"[(13.4526663, 52.4435057), (13.4526553, 52.4434852), (13.4526373, 52.443488), (13.4526283, 52.4434658), (13.452646, 52.4434627), (13.4526362, 52.4434444), (13.4527263, 52.4434282), (13.4527545, 52.4434898), (13.4526663, 52.4435057)]",berlin-houses_4677
"(13.50696704505974, 52.45373101034151)",187.46552380593494,,"[(13.5069049, 52.4538181), (13.507122, 52.4537133), (13.5070304, 52.4536445), (13.5069907, 52.4536644), (13.5069605, 52.4536791), (13.5069568, 52.4536765), (13.5069244, 52.453692), (13.5068822, 52.4537119), (13.5068854, 52.4537151), (13.5068548, 52.4537292), (13.5068129, 52.453749), (13.5069049, 52.4538181)]",berlin-houses_4678
"(13.239397250068816, 52.50603192373086)",254.96454702876508,,"[(13.2392355, 52.5060784), (13.2395442, 52.506094), (13.239559, 52.5059854), (13.2392502, 52.5059699), (13.2392355, 52.5060784)]",berlin-houses_4679
"(13.126820809039357, 52.54399777144461)",128.18653582409024,,"[(13.1267702, 52.5440643), (13.1269118, 52.5440459), (13.1268714, 52.5439312), (13.1267298, 52.5439497), (13.1267702, 52.5440643)]",berlin-houses_4680
"(13.353938300000001, 52.452845499999995)",100.0184570942074,,"[(13.3540208, 52.4528843), (13.3538787, 52.4528976), (13.3538558, 52.4528067), (13.3539979, 52.4527934), (13.3540208, 52.4528843)]",berlin-houses_4681
"(13.236707939334549, 52.50545462315699)",165.69285269640386,,"[(13.2366119, 52.5055131), (13.236781, 52.5055243), (13.236804, 52.5053962), (13.2366349, 52.5053849), (13.2366119, 52.5055131)]",berlin-houses_4682
"(13.311835151047891, 52.41890354065846)",138.23303945129737,,"[(13.3119025, 52.4188545), (13.3118135, 52.41882), (13.3117482, 52.4188827), (13.3117423, 52.4188804), (13.3117185, 52.4189032), (13.3117883, 52.4189303), (13.3117935, 52.4189253), (13.3118189, 52.4189351), (13.3117928, 52.4189601), (13.3118663, 52.4189886), (13.3119425, 52.4189155), (13.3118688, 52.4188869), (13.3119025, 52.4188545)]",berlin-houses_4683
"(13.128126199999999, 52.545485150000005)",146.46100425720215,,"[(13.1280728, 52.545556), (13.1282266, 52.5455336), (13.1281796, 52.5454143), (13.1280258, 52.5454367), (13.1280728, 52.545556)]",berlin-houses_4684
"(13.359565581532808, 52.43796728512636)",75.30469036928844,,"[(13.359514, 52.4379924), (13.3595207, 52.4380087), (13.3595686, 52.4380014), (13.3595736, 52.4380135), (13.3596014, 52.4380093), (13.3595963, 52.4379968), (13.3596464, 52.4379891), (13.3596191, 52.4379225), (13.3594933, 52.4379417), (13.3594947, 52.4379452), (13.3594827, 52.4379546), (13.359496, 52.4379885), (13.359514, 52.4379924)]",berlin-houses_4685
"(13.327246423989179, 52.418186544141136)",186.27599436510354,,"[(13.3271468, 52.4181241), (13.3271599, 52.4182558), (13.327346, 52.418249), (13.327333, 52.4181173), (13.3271468, 52.4181241)]",berlin-houses_4686
"(13.6606172, 52.526195249999994)",106.63941299915314,,"[(13.6606154, 52.5261171), (13.6605256, 52.5261405), (13.660619, 52.5262734), (13.6607088, 52.52625), (13.6606154, 52.5261171)]",berlin-houses_4687
"(13.57742770089085, 52.40581788603324)",161.40320938453078,,"[(13.5773205, 52.4058815), (13.5775056, 52.4058733), (13.5774984, 52.4057948), (13.5775432, 52.4057932), (13.5775375, 52.4057417), (13.5774305, 52.4057457), (13.5774344, 52.405788), (13.5773129, 52.4057933), (13.5773205, 52.4058815)]",berlin-houses_4688
"(13.48387081719864, 52.44831348635618)",140.86573943216354,,"[(13.4837605, 52.4483096), (13.4838403, 52.4483842), (13.4838984, 52.448361), (13.4839072, 52.4483692), (13.4839754, 52.448342), (13.4839443, 52.4483129), (13.4839835, 52.4482973), (13.4839286, 52.448246), (13.4838274, 52.4482864), (13.4838006, 52.4482614), (13.4837471, 52.4482827), (13.4837712, 52.4483053), (13.4837605, 52.4483096)]",berlin-houses_4689
"(13.131226893173412, 52.52168091762113)",73.60087321850006,,"[(13.1311615, 52.521719), (13.131156, 52.521647), (13.1312828, 52.5216435), (13.1312843, 52.521666), (13.1313137, 52.5216652), (13.1313152, 52.521686), (13.1312858, 52.5216867), (13.1312877, 52.5217156), (13.1311615, 52.521719)]",berlin-houses_4690
"(13.320154011927889, 52.41799445085781)",188.83804228901863,,"[(13.3201593, 52.4180722), (13.3203138, 52.4180093), (13.3202503, 52.4179454), (13.3201785, 52.4179703), (13.3200902, 52.4179149), (13.3199958, 52.4179767), (13.3201593, 52.4180722)]",berlin-houses_4691
"(13.332306649999998, 52.434649799999995)",137.87535382807255,,"[(13.3324248, 52.4346306), (13.3322802, 52.434577), (13.3321885, 52.434669), (13.3323331, 52.4347226), (13.3324248, 52.4346306)]",berlin-houses_4692
"(13.57877974773516, 52.40636883364684)",114.69301912933588,,"[(13.5786685, 52.4063842), (13.5787705, 52.4064382), (13.578891, 52.4063534), (13.578789, 52.4062995), (13.5786685, 52.4063842)]",berlin-houses_4693
"(13.306279763928949, 52.41539061488388)",132.46022445894778,,"[(13.3063999, 52.4153755), (13.3062552, 52.4153199), (13.3061659, 52.4154064), (13.3062083, 52.4154227), (13.3061961, 52.4154346), (13.3062484, 52.4154546), (13.3062732, 52.4154306), (13.3063232, 52.4154498), (13.3063999, 52.4153755)]",berlin-houses_4694
"(13.451077901604744, 52.4495479793943)",53.37331133661792,,"[(13.4510158, 52.4495894), (13.4510072, 52.4495759), (13.4510249, 52.4495717), (13.451003, 52.4495377), (13.4511269, 52.4495082), (13.4511549, 52.4495514), (13.4511573, 52.4495556), (13.4510158, 52.4495894)]",berlin-houses_4695
"(13.576135375271898, 52.407465650327886)",121.41072250343859,,"[(13.5761377, 52.4073963), (13.5762584, 52.4074519), (13.5761941, 52.4074993), (13.5761699, 52.4074879), (13.5761109, 52.4075337), (13.576017, 52.4074912), (13.5761377, 52.4073963)]",berlin-houses_4696
"(13.35946756071634, 52.45563408126846)",50.38575143367052,,"[(13.3594004, 52.4556589), (13.3594039, 52.4556074), (13.3595353, 52.4556102), (13.3595323, 52.4556598), (13.3594004, 52.4556589)]",berlin-houses_4697
"(13.452098307322014, 52.44976168024292)",50.599881247617304,,"[(13.4521158, 52.4498161), (13.4520948, 52.4498131), (13.4520994, 52.4498015), (13.4520398, 52.4497926), (13.4520426, 52.4497857), (13.4520465, 52.4497862), (13.4520759, 52.4497147), (13.4520803, 52.4497152), (13.4521527, 52.4497263), (13.4521158, 52.4498161)]",berlin-houses_4698
"(13.273383678854028, 52.51746683027513)",291.03116659785155,,"[(13.2733503, 52.5175452), (13.2733534, 52.5175513), (13.2732932, 52.5175622), (13.2732922, 52.5175601), (13.2732069, 52.5173757), (13.2732636, 52.5173653), (13.2732973, 52.5174339), (13.2734369, 52.5174059), (13.2734303, 52.5173923), (13.2734951, 52.5173806), (13.2735604, 52.5175134), (13.2734997, 52.5175245), (13.2734966, 52.5175185), (13.2733503, 52.5175452)]",berlin-houses_4699
"(13.56512235, 52.582050499999994)",123.02186043560505,,"[(13.5650087, 52.5820651), (13.5650869, 52.5819833), (13.565236, 52.5820359), (13.5651578, 52.5821177), (13.5650087, 52.5820651)]",berlin-houses_4700
"(13.383008988912765, 52.47946432376429)",54.24611420434667,,"[(13.3830716, 52.4794355), (13.3829456, 52.4794362), (13.3829464, 52.4794931), (13.3829549, 52.4794931), (13.3830309, 52.4794927), (13.3830724, 52.4794924), (13.3830721, 52.4794734), (13.3830716, 52.4794355)]",berlin-houses_4701
"(13.554417907917799, 52.52353981181658)",79.6781168266898,,"[(13.5543606, 52.5235837), (13.5543547, 52.5235564), (13.5543415, 52.5235503), (13.5543365, 52.5235281), (13.5543467, 52.52352), (13.5543452, 52.5235134), (13.5544073, 52.5235084), (13.5544048, 52.5234971), (13.5544743, 52.5234915), (13.554492, 52.5235731), (13.5543606, 52.5235837)]",berlin-houses_4702
