center,area,orientation,poly,id
"(11.562409422563253, 48.943235801826226)",193.1291284505278,,"[(11.5623012, 48.9431736), (11.5622739, 48.9432675), (11.5624942, 48.943295), (11.5625178, 48.9432978), (11.562545, 48.9432042), (11.5623012, 48.9431736)]",bayern-houses_1749
"(11.67173677129167, 48.08615890243143)",71.55778048746288,,"[(11.671655, 48.0861472), (11.6716897, 48.086205), (11.6718185, 48.0861706), (11.6718012, 48.0861417), (11.6717839, 48.0861128), (11.6717229, 48.0861291), (11.671655, 48.0861472)]",bayern-houses_1750
"(11.369775336137645, 49.38356925960966)",120.14667818322778,,"[(11.3698102, 49.3836367), (11.3698846, 49.3835673), (11.3697405, 49.3835018), (11.3696661, 49.3835712), (11.3697148, 49.3835934), (11.3698102, 49.3836367)]",bayern-houses_1751
"(10.922190650000001, 49.671429849999996)",151.97958619066048,,"[(10.9221097, 49.6714882), (10.9222733, 49.6714872), (10.9222716, 49.6713715), (10.922108, 49.6713725), (10.9221097, 49.6714882)]",bayern-houses_1752
"(11.355762366949737, 48.4262150741237)",211.5190883455798,,"[(11.3556522, 48.4262749), (11.3556437, 48.4261629), (11.3558725, 48.4261552), (11.355881, 48.4262673), (11.3556522, 48.4262749)]",bayern-houses_1753
"(10.871574695916916, 49.898454904195724)",78.61435197293758,,"[(10.8714859, 49.8984629), (10.8715349, 49.8984031), (10.8716635, 49.8984469), (10.871653, 49.8984597), (10.8716145, 49.8985067), (10.8715886, 49.8984979), (10.8714859, 49.8984629)]",bayern-houses_1754
"(11.3662406, 49.38425865)",190.35678250715137,,"[(11.3661164, 49.3842232), (11.3661651, 49.384332), (11.3663648, 49.3842941), (11.3663161, 49.3841853), (11.3661164, 49.3842232)]",bayern-houses_1755
"(11.94089495, 50.364292750000004)",274.45798843353987,,"[(11.9407932, 50.3641922), (11.9407086, 50.364279), (11.9409967, 50.3643933), (11.9410813, 50.3643065), (11.9407932, 50.3641922)]",bayern-houses_1756
"(11.248399549999998, 48.1795854)",87.23504320159554,,"[(11.2483201, 48.1796131), (11.2484262, 48.1796425), (11.248479, 48.1795577), (11.2483729, 48.1795283), (11.2483201, 48.1796131)]",bayern-houses_1757
"(10.90590768637386, 49.56089252539943)",128.67543701117393,,"[(10.9058309, 49.5609446), (10.9058314, 49.5608401), (10.9059845, 49.5608405), (10.905984, 49.5609449), (10.9059365, 49.5609448), (10.905877, 49.5609447), (10.9058309, 49.5609446)]",bayern-houses_1758
"(10.6093558044434, 47.765180152376466)",92.96915621869266,,"[(10.6093645, 47.7652464), (10.609444, 47.7652103), (10.609347, 47.7651139), (10.6092676, 47.76515), (10.6092879, 47.7651701), (10.6093645, 47.7652464)]",bayern-houses_1759
"(10.879858284779983, 49.5728464388281)",243.30763832083903,,"[(10.8798046, 49.5729335), (10.8799615, 49.5729215), (10.8799297, 49.5727477), (10.8797768, 49.5727594), (10.8797966, 49.5728676), (10.879732, 49.5728725), (10.8797411, 49.5729219), (10.8798016, 49.5729173), (10.8798046, 49.5729335)]",bayern-houses_1760
"(10.971076199999999, 49.49569685)",126.0477249622345,,"[(10.9709712, 49.4957176), (10.9711068, 49.4957653), (10.9711812, 49.4956761), (10.9710456, 49.4956284), (10.9709712, 49.4957176)]",bayern-houses_1761
"(11.7927011, 48.41051304999999)",142.38509867805988,,"[(11.7925978, 48.410553), (11.7926037, 48.410467), (11.7928044, 48.4104731), (11.7927985, 48.4105591), (11.7925978, 48.410553)]",bayern-houses_1762
"(11.67466415, 48.233504350000004)",100.22219559922814,,"[(11.6745866, 48.2334605), (11.6745694, 48.233529), (11.6747417, 48.2335482), (11.6747589, 48.2334797), (11.6745866, 48.2334605)]",bayern-houses_1763
"(11.69969669262155, 48.04671290187775)",291.5464627770707,,"[(11.6995271, 48.0467362), (11.6995847, 48.0466246), (11.6998619, 48.0466886), (11.6998663, 48.0466896), (11.6998155, 48.046788), (11.6998087, 48.0468012), (11.6995271, 48.0467362)]",bayern-houses_1764
"(11.516634010950279, 48.0717575202824)",177.84928291710094,,"[(11.5165418, 48.0718159), (11.5167297, 48.0718133), (11.5167263, 48.0716992), (11.5165383, 48.0717017), (11.5165418, 48.0718159)]",bayern-houses_1765
"(11.611879700427366, 48.249139364267876)",67.24326277291402,,"[(11.6119192, 48.2491923), (11.6118817, 48.2491928), (11.611843, 48.2491932), (11.6118402, 48.2490864), (11.6119164, 48.2490855), (11.6119192, 48.2491923)]",bayern-houses_1766
"(11.704424035966598, 48.046121836466725)",139.65758782613557,,"[(11.7043404, 48.0461543), (11.7043382, 48.0460697), (11.7044984, 48.0460678), (11.7045014, 48.0461831), (11.7044294, 48.0461839), (11.7044291, 48.046171), (11.7043681, 48.0461717), (11.7043677, 48.0461539), (11.7043404, 48.0461543)]",bayern-houses_1767
"(11.279582679801537, 48.180455246653324)",120.30335191264749,,"[(11.2795216, 48.1803974), (11.2794836, 48.1804805), (11.2796437, 48.1805131), (11.2796818, 48.18043), (11.2795216, 48.1803974)]",bayern-houses_1768
"(11.655956163663634, 48.06223460327435)",128.36953134456417,,"[(11.655895, 48.062299), (11.6558984, 48.0621688), (11.6560173, 48.0621702), (11.6560146, 48.0622757), (11.6560139, 48.0623004), (11.655895, 48.062299)]",bayern-houses_1769
"(10.91683995, 49.903157199999995)",70.70799535047263,,"[(10.9167898, 49.9032046), (10.9168012, 49.9031056), (10.9168901, 49.9031098), (10.9168787, 49.9032088), (10.9167898, 49.9032046)]",bayern-houses_1770
"(10.895831702945706, 48.351444114633914)",67.82326476630988,,"[(10.8958008, 48.3514974), (10.89585, 48.3514934), (10.8958817, 48.3514907), (10.895881, 48.3514874), (10.8958676, 48.3514154), (10.895863, 48.3513911), (10.8958561, 48.3513916), (10.8957879, 48.351397), (10.8957814, 48.3513975), (10.8957862, 48.3514219), (10.8958008, 48.3514974)]",bayern-houses_1771
"(11.460765852099133, 48.80915359958194)",149.62146043241955,,"[(11.4606829, 48.8092105), (11.4606616, 48.8091147), (11.4608488, 48.8090967), (11.4608533, 48.8091169), (11.4608681, 48.8091835), (11.4608701, 48.8091925), (11.4606829, 48.8092105)]",bayern-houses_1772
"(12.099191230294963, 48.15362164747071)",232.25685657933354,,"[(12.0990455, 48.1536487), (12.0992858, 48.1537004), (12.099337, 48.1535946), (12.0990966, 48.1535429), (12.0990455, 48.1536487)]",bayern-houses_1773
"(10.845670458156741, 49.423897593700104)",199.47746018192265,,"[(10.8455548, 49.4238907), (10.8455554, 49.4239934), (10.8456524, 49.4239931), (10.845652, 49.423919), (10.8457895, 49.4239186), (10.8457889, 49.4238182), (10.8456382, 49.4238186), (10.8456385, 49.4238905), (10.8455548, 49.4238907)]",bayern-houses_1774
"(10.879291903705587, 49.900027980048925)",129.07519215159118,across,"[(10.8791833, 49.9000104), (10.8792637, 49.9000978), (10.8794005, 49.9000455), (10.8793848, 49.9000284), (10.8793201, 49.8999582), (10.8791833, 49.9000104)]",bayern-houses_1775
"(11.575828547941626, 48.27502096242539)",78.74041256401688,,"[(11.5757395, 48.2750656), (11.5757171, 48.2750233), (11.5759179, 48.2749762), (11.5759263, 48.2749937), (11.5759403, 48.2750186), (11.5757395, 48.2750656)]",bayern-houses_1776
"(10.198314426416008, 49.379836512661534)",290.3694863189303,,"[(10.1981916, 49.37991), (10.1984415, 49.379908), (10.1984391, 49.3797753), (10.1983565, 49.379776), (10.198356, 49.3797473), (10.19827, 49.379748), (10.1982704, 49.3797727), (10.1981891, 49.3797733), (10.1981916, 49.37991)]",bayern-houses_1777
"(11.58799749234683, 48.618287528526615)",141.36387509852648,,"[(11.5879512, 48.6183593), (11.588083, 48.6183412), (11.5880438, 48.6182158), (11.587912, 48.6182338), (11.5879512, 48.6183593)]",bayern-houses_1778
"(11.680305671888005, 48.2226578363586)",106.5597439147532,,"[(11.6802764, 48.2227344), (11.6803635, 48.2227268), (11.680335, 48.2225813), (11.6802478, 48.2225889), (11.6802764, 48.2227344)]",bayern-houses_1779
"(11.678355602890816, 48.27796888632921)",89.6738842267223,,"[(11.6784116, 48.2779203), (11.6783002, 48.2779202), (11.6782993, 48.2780177), (11.6784115, 48.2780171), (11.6784116, 48.2779985), (11.6784116, 48.2779203)]",bayern-houses_1780
"(11.22154864218934, 48.18432747596624)",177.63970650359988,,"[(11.2214686, 48.184394), (11.2216609, 48.1843684), (11.2216286, 48.1842609), (11.2214364, 48.1842866), (11.2214686, 48.184394)]",bayern-houses_1781
"(11.4609204, 48.807467249999995)",125.68050763802603,,"[(11.461017, 48.8075094), (11.4610219, 48.8074319), (11.4608238, 48.8074251), (11.4608189, 48.8075026), (11.461017, 48.8075094)]",bayern-houses_1782
"(11.672503624258516, 48.216749347248935)",77.81353407609276,,"[(11.6725892, 48.2167753), (11.6725863, 48.2167194), (11.672418, 48.2167234), (11.672421, 48.2167793), (11.6725892, 48.2167753)]",bayern-houses_1783
"(10.878861799999997, 49.57657969999999)",176.23142198100686,,"[(10.878794, 49.5765057), (10.8789905, 49.5765586), (10.8789296, 49.5766537), (10.8787331, 49.5766008), (10.878794, 49.5765057)]",bayern-houses_1784
"(11.35213352475131, 48.42801639499753)",114.74286100943573,,"[(11.3520584, 48.4280629), (11.3520563, 48.4279714), (11.3522087, 48.4279699), (11.3522107, 48.4280614), (11.3520584, 48.4280629)]",bayern-houses_1785
"(11.570471738892486, 48.944403624119616)",211.92798041005153,,"[(11.5703761, 48.9444722), (11.5705602, 48.9444762), (11.5705674, 48.9443351), (11.5703833, 48.944331), (11.5703825, 48.9443466), (11.5703791, 48.9444134), (11.5703761, 48.9444722)]",bayern-houses_1786
"(9.07250325, 50.05166075)",138.19192475825548,,"[(9.0724709, 50.0517326), (9.0726117, 50.051688), (9.0725356, 50.0515889), (9.0723948, 50.0516335), (9.0724709, 50.0517326)]",bayern-houses_1787
"(11.458569575768303, 48.809327807014)",167.86412297934294,,"[(11.458652, 48.8093913), (11.4584961, 48.8093959), (11.4584872, 48.8092643), (11.458643, 48.8092597), (11.458652, 48.8093913)]",bayern-houses_1788
"(11.370650149999998, 49.382026149999994)",165.67568358778954,,"[(11.3705254, 49.3820369), (11.3706789, 49.3821059), (11.3707749, 49.3820154), (11.3706214, 49.3819464), (11.3705254, 49.3820369)]",bayern-houses_1789
"(11.42160035, 48.143471950000006)",80.05091863870621,,"[(11.4215105, 48.1434889), (11.4216713, 48.1435124), (11.4216902, 48.143455), (11.4215294, 48.1434315), (11.4215105, 48.1434889)]",bayern-houses_1790
"(10.90025315479571, 49.88585034503482)",150.55295738577843,,"[(10.9001318, 49.8858635), (10.9002018, 49.8857783), (10.9003745, 49.8858372), (10.9003045, 49.8859224), (10.9002043, 49.8858882), (10.9001318, 49.8858635)]",bayern-houses_1791
"(11.660361948690598, 48.078228329951386)",288.1200990858488,,"[(11.6601973, 48.0781956), (11.6602186, 48.0782511), (11.6602412, 48.0783099), (11.6605266, 48.0782611), (11.6604964, 48.0781825), (11.660489, 48.0781633), (11.6604828, 48.0781468), (11.6604524, 48.0781519), (11.6601973, 48.0781956)]",bayern-houses_1792
"(9.069889599999998, 50.052365599999995)",140.03662076964974,,"[(9.0699778, 50.0524184), (9.0699373, 50.0522945), (9.0698014, 50.0523128), (9.0698419, 50.0524367), (9.0699778, 50.0524184)]",bayern-houses_1793
"(11.042743200000002, 49.654010199999995)",114.72484996914864,,"[(11.0426664, 49.6540567), (11.0426664, 49.6539637), (11.04282, 49.6539637), (11.04282, 49.6540567), (11.0426664, 49.6540567)]",bayern-houses_1794
"(11.655459904725195, 48.063124887579)",141.21108305454254,,"[(11.6553665, 48.0631685), (11.6553782, 48.0630718), (11.6555533, 48.0630813), (11.6555416, 48.063178), (11.6554172, 48.0631712), (11.6553665, 48.0631685)]",bayern-houses_1795
"(11.683100853207531, 47.9106331933775)",101.11736450530589,,"[(11.683002, 47.9106487), (11.6831375, 47.9106909), (11.6831931, 47.9106107), (11.6830834, 47.9105766), (11.6830604, 47.9106098), (11.6830346, 47.9106017), (11.683002, 47.9106487)]",bayern-houses_1796
"(11.575934499999997, 50.13858869999999)",101.50783566012979,,"[(11.5758862, 50.1386469), (11.5758328, 50.1385791), (11.5759828, 50.1385305), (11.5760362, 50.1385983), (11.5758862, 50.1386469)]",bayern-houses_1797
"(11.65533025, 48.062147599999996)",114.02872945042327,,"[(11.6552651, 48.0620953), (11.6552605, 48.0621972), (11.6553954, 48.0621999), (11.6554, 48.062098), (11.6552651, 48.0620953)]",bayern-houses_1798
"(10.925268600000003, 49.6647629)",133.3070273352787,,"[(10.9251865, 49.6648134), (10.9253447, 49.6648172), (10.9253507, 49.6647124), (10.9251925, 49.6647086), (10.9251865, 49.6648134)]",bayern-houses_1799
"(9.096332057651342, 50.09118011849348)",72.4127184599638,,"[(9.096411, 50.091199), (9.0963585, 50.0911288), (9.0962531, 50.0911613), (9.0963056, 50.0912314), (9.096411, 50.091199)]",bayern-houses_1800
"(11.03299066731067, 49.6646215979612)",102.55481517314911,,"[(11.0329708, 49.6646846), (11.0330881, 49.664634), (11.0330106, 49.6645586), (11.0328932, 49.6646092), (11.0329708, 49.6646846)]",bayern-houses_1801
"(11.453327055043664, 48.81554116794436)",91.22535286843777,,"[(11.4532406, 48.8155193), (11.4533075, 48.8156008), (11.4534135, 48.8155631), (11.4533466, 48.8154815), (11.4532406, 48.8155193)]",bayern-houses_1802
"(11.562529377319668, 48.2750877484918)",110.08742829784751,across,"[(11.5625568, 48.2751567), (11.5625817, 48.27514), (11.5626332, 48.2751054), (11.5625882, 48.2750758), (11.5625019, 48.2750188), (11.5624256, 48.27507), (11.5625568, 48.2751567)]",bayern-houses_1803
"(10.88325659665556, 49.56999176498991)",145.30655932426453,,"[(10.8831461, 49.5699364), (10.8832402, 49.5699018), (10.8833671, 49.5700472), (10.883273, 49.5700817), (10.8831461, 49.5699364)]",bayern-houses_1804
"(11.259916680666075, 48.183088345221364)",73.31144700944424,,"[(11.2598439, 48.1831132), (11.2599452, 48.1831395), (11.2599895, 48.1830635), (11.2598881, 48.1830372), (11.2598439, 48.1831132)]",bayern-houses_1805
"(10.878020999999999, 49.57580425)",144.67232907935977,,"[(10.877917, 49.5757659), (10.8779377, 49.57586), (10.878125, 49.5758426), (10.8781043, 49.5757485), (10.877917, 49.5757659)]",bayern-houses_1806
"(11.701298750338854, 47.89745875327796)",259.14689725101925,,"[(11.7011387, 47.8975152), (11.7014345, 47.8975124), (11.701432, 47.8973943), (11.7012118, 47.8973964), (11.7012129, 47.8974462), (11.7011373, 47.8974469), (11.7011387, 47.8975152)]",bayern-houses_1807
"(11.605190470844303, 48.08882936412375)",73.87971833534539,,"[(11.6052526, 48.0887916), (11.6052239, 48.0888808), (11.6051284, 48.0888672), (11.605157, 48.0887779), (11.6052526, 48.0887916)]",bayern-houses_1808
"(11.670238765104054, 48.067257003242695)",122.60587110230699,,"[(11.6701355, 48.0672841), (11.6701621, 48.0672025), (11.6702601, 48.0672168), (11.6702572, 48.0672255), (11.6703491, 48.0672389), (11.6703274, 48.0673055), (11.6702379, 48.0672924), (11.6702359, 48.0672987), (11.6701355, 48.0672841)]",bayern-houses_1809
"(12.094805305601893, 48.15260316889764)",124.74923921562731,,"[(12.0948132, 48.1526757), (12.0948515, 48.1526345), (12.0948922, 48.1525907), (12.0949062, 48.1525756), (12.0947974, 48.1525306), (12.0947044, 48.1526308), (12.0948132, 48.1526757)]",bayern-houses_1810
"(11.672614911606745, 48.062287303209416)",108.45196324773133,,"[(11.6725304, 48.0623225), (11.6726539, 48.0623485), (11.6726994, 48.0622521), (11.6725759, 48.0622261), (11.6725583, 48.0622635), (11.6725304, 48.0623225)]",bayern-houses_1811
"(11.563217077793201, 48.28029120545984)",152.254405843094,,"[(11.5632007, 48.280372), (11.5632873, 48.2803251), (11.5632646, 48.2803066), (11.5633354, 48.2802709), (11.5632733, 48.2802165), (11.5632013, 48.2802548), (11.5631824, 48.2802394), (11.5630958, 48.2802863), (11.5631157, 48.2803025), (11.5631759, 48.2803517), (11.5632007, 48.280372)]",bayern-houses_1812
"(12.328234856074499, 47.70024669761825)",420.0331453355029,,"[(12.3283463, 47.700206), (12.3283283, 47.7001301), (12.3280922, 47.7001554), (12.3281414, 47.7003633), (12.3283775, 47.700338), (12.3283633, 47.700278), (12.3283463, 47.700206)]",bayern-houses_1813
"(10.904112905076092, 49.56581178877776)",130.13285958766937,,"[(10.9041126, 49.5658866), (10.9041637, 49.5658637), (10.9042209, 49.565838), (10.9041132, 49.565737), (10.9040049, 49.5657855), (10.9040392, 49.5658177), (10.9041126, 49.5658866)]",bayern-houses_1814
"(11.581431977963348, 49.93378612030447)",65.46810211398406,,"[(11.5814798, 49.9338291), (11.5813847, 49.9338293), (11.5813842, 49.9337647), (11.5813842, 49.9337432), (11.5814793, 49.9337429), (11.5814798, 49.9338291)]",bayern-houses_1815
"(11.58887513402796, 48.61784700929989)",163.69505812227726,,"[(11.5888693, 48.6179041), (11.5889812, 48.6178884), (11.5889464, 48.6177807), (11.5887691, 48.6178056), (11.5888039, 48.6179134), (11.5888693, 48.6179041)]",bayern-houses_1816
"(10.871121049265602, 49.89841897388245)",80.45091824419796,,"[(10.8710295, 49.898425), (10.8710772, 49.8983669), (10.8712126, 49.8984129), (10.8712016, 49.8984263), (10.8711648, 49.8984711), (10.8711379, 49.8984619), (10.8710295, 49.898425)]",bayern-houses_1817
"(11.676432908425735, 48.28166706702342)",133.47825316805393,,"[(11.6763666, 48.2817278), (11.6763605, 48.2816115), (11.6764961, 48.2816055), (11.6765082, 48.2817218), (11.6763666, 48.2817278)]",bayern-houses_1818
"(11.227167054391234, 48.174524794587334)",178.97904643346556,,"[(11.2270706, 48.1745812), (11.2271689, 48.1745798), (11.2272672, 48.1745784), (11.2272635, 48.1744683), (11.2270668, 48.1744713), (11.2270706, 48.1745812)]",bayern-houses_1819
"(11.356028666692943, 48.17672740013568)",80.7760787755251,,"[(11.3559428, 48.1767281), (11.3560177, 48.1766706), (11.3561145, 48.1767267), (11.3560397, 48.1767842), (11.3559428, 48.1767281)]",bayern-houses_1820
"(11.57880438297694, 49.93367655076793)",57.40423281863332,,"[(11.5787827, 49.9337232), (11.578729, 49.933673), (11.578826, 49.9336299), (11.5788798, 49.9336801), (11.5787827, 49.9337232)]",bayern-houses_1821
"(11.45186515, 48.8174915)",118.04629618674517,,"[(11.4517843, 48.8174438), (11.4519031, 48.8174245), (11.451946, 48.8175392), (11.4518272, 48.8175585), (11.4517843, 48.8174438)]",bayern-houses_1822
"(11.261883865699527, 48.187114531342026)",100.77126458287239,,"[(11.2617853, 48.187127), (11.2619421, 48.187169), (11.2619824, 48.187102), (11.2618256, 48.1870601), (11.2617853, 48.187127)]",bayern-houses_1823
"(11.676601373410893, 48.06136899348653)",207.50785971526057,,"[(11.6764618, 48.0613972), (11.6765067, 48.0613034), (11.6766157, 48.0613267), (11.6766258, 48.0613057), (11.6767135, 48.0613245), (11.6767345, 48.061329), (11.6767029, 48.061395), (11.6766796, 48.0614438), (11.6764618, 48.0613972)]",bayern-houses_1824
"(11.458655864225879, 48.812486224844974)",192.70992181706242,,"[(11.4585547, 48.8124281), (11.4587554, 48.8124268), (11.458757, 48.8125444), (11.4585563, 48.8125456), (11.4585547, 48.8124281)]",bayern-houses_1825
"(11.032508566407303, 49.65770161736256)",53.05477940570563,,"[(11.0324487, 49.6577326), (11.0325761, 49.6577226), (11.0325654, 49.6576701), (11.0324433, 49.6576805), (11.0324487, 49.6577326)]",bayern-houses_1826
"(11.362437976153759, 49.38226125352778)",106.85865696100518,,"[(11.362354, 49.3823025), (11.3625293, 49.3822952), (11.3625219, 49.38222), (11.3623467, 49.3822273), (11.362354, 49.3823025)]",bayern-houses_1827
